Episode,Epsilon,Action Type,Score,Avg Score,Position
8503,0.0100,argmax,-200.00,-200.00,-0.88
8504,0.0100,argmax,-200.00,-200.00,-0.95
8505,0.0100,argmax,-200.00,-200.00,-0.60
8506,0.0100,argmax,-200.00,-200.00,-0.61
8507,0.0100,argmax,-200.00,-200.00,-0.77
8508,0.0100,argmax,-200.00,-200.00,-0.46
8509,0.0100,argmax,-200.00,-200.00,-0.72
8510,0.0100,argmax,-200.00,-200.00,-0.43
8511,0.0100,argmax,-200.00,-200.00,-0.44
8512,0.0100,argmax,-200.00,-200.00,-0.61
8513,0.0100,argmax,-200.00,-200.00,-0.45
8514,0.0100,argmax,-200.00,-200.00,-0.44
8515,0.0100,argmax,-200.00,-200.00,-0.43
8516,0.0100,argmax,-200.00,-200.00,-0.46
8517,0.0100,argmax,-200.00,-200.00,-0.33
8518,0.0100,argmax,-200.00,-200.00,-0.33
8519,0.0100,argmax,-200.00,-200.00,-0.29
8520,0.0100,argmax,-200.00,-200.00,-0.37
8521,0.0100,argmax,-200.00,-200.00,-0.36
8522,0.0100,argmax,-200.00,-200.00,-0.26
8523,0.0100,argmax,-200.00,-200.00,-0.33
8524,0.0100,argmax,-200.00,-200.00,-0.55
8525,0.0100,argmax,-200.00,-200.00,-0.52
8526,0.0100,argmax,-200.00,-200.00,-0.54
8527,0.0100,argmax,-200.00,-200.00,-0.43
8528,0.0100,argmax,-200.00,-200.00,-0.10
8529,0.0100,argmax,-200.00,-200.00,-0.48
8530,0.0100,argmax,-200.00,-200.00,-0.67
8531,0.0100,argmax,-200.00,-200.00,-0.53
8532,0.0100,argmax,-200.00,-200.00,-0.96
8533,0.0100,argmax,-200.00,-200.00,-0.88
8534,0.0100,argmax,-200.00,-200.00,-0.78
8535,0.0100,argmax,-200.00,-200.00,-0.40
8536,0.0100,argmax,-200.00,-200.00,-0.29
8537,0.0100,argmax,-200.00,-200.00,-0.40
8538,0.0100,argmax,-200.00,-200.00,-0.31
8539,0.0100,argmax,-200.00,-200.00,-0.22
8540,0.0100,argmax,-200.00,-200.00,-0.37
8541,0.0100,argmax,-200.00,-200.00,-0.54
8542,0.0100,argmax,-200.00,-200.00,-0.52
8543,0.0100,argmax,-200.00,-200.00,-0.43
8544,0.0100,argmax,-200.00,-200.00,-0.54
8545,0.0100,argmax,-200.00,-200.00,-0.44
8546,0.0100,argmax,-200.00,-200.00,-0.54
8547,0.0100,argmax,-200.00,-200.00,-0.60
8548,0.0100,argmax,-200.00,-200.00,-0.83
8549,0.0100,argmax,-200.00,-200.00,-0.48
8550,0.0100,argmax,-200.00,-200.00,-1.20
8551,0.0100,argmax,-200.00,-200.00,-0.49
8552,0.0100,argmax,-200.00,-200.00,-0.39
8553,0.0100,argmax,-200.00,-200.00,-0.42
8554,0.0100,argmax,-200.00,-200.00,-0.40
8555,0.0100,argmax,-200.00,-200.00,-0.44
8556,0.0100,argmax,-200.00,-200.00,-0.47
8557,0.0100,argmax,-200.00,-200.00,-0.37
8558,0.0100,argmax,-200.00,-200.00,-0.39
8559,0.0100,argmax,-200.00,-200.00,-0.60
8560,0.0100,argmax,-200.00,-200.00,-0.95
8561,0.0100,argmax,-200.00,-200.00,-0.44
8562,0.0100,argmax,-200.00,-200.00,-0.46
8563,0.0100,argmax,-200.00,-200.00,-0.45
8564,0.0100,argmax,-200.00,-200.00,-0.45
8565,0.0100,argmax,-200.00,-200.00,-0.56
8566,0.0100,argmax,-200.00,-200.00,-0.46
8567,0.0100,argmax,-200.00,-200.00,-0.79
8568,0.0100,argmax,-200.00,-200.00,-0.97
8569,0.0100,argmax,-200.00,-200.00,-1.12
8570,0.0100,argmax,-200.00,-200.00,-0.37
8571,0.0100,argmax,-200.00,-200.00,-0.39
8572,0.0100,argmax,-200.00,-200.00,-0.90
8573,0.0100,argmax,-200.00,-200.00,-0.98
8574,0.0100,argmax,-200.00,-200.00,-0.91
8575,0.0100,argmax,-200.00,-200.00,-0.76
8576,0.0100,argmax,-200.00,-200.00,-0.57
8577,0.0100,argmax,-200.00,-200.00,-0.82
8578,0.0100,argmax,-200.00,-200.00,-0.74
8579,0.0100,argmax,-200.00,-200.00,-0.90
8580,0.0100,argmax,-200.00,-200.00,-0.37
8581,0.0100,argmax,-200.00,-200.00,-0.50
8582,0.0100,argmax,-200.00,-200.00,-0.51
8583,0.0100,argmax,-200.00,-200.00,-0.45
8584,0.0100,argmax,-200.00,-200.00,-0.56
8585,0.0100,argmax,-200.00,-200.00,-0.54
8586,0.0100,argmax,-200.00,-200.00,-0.91
8587,0.0100,argmax,-200.00,-200.00,-0.76
8588,0.0100,argmax,-200.00,-200.00,-0.78
8589,0.0100,argmax,-200.00,-200.00,-0.61
8590,0.0100,argmax,-200.00,-200.00,-0.52
8591,0.0100,argmax,-200.00,-200.00,-0.84
8592,0.0100,argmax,-200.00,-200.00,-0.39
8593,0.0100,argmax,-200.00,-200.00,-0.59
8594,0.0100,argmax,-200.00,-200.00,-0.37
8595,0.0100,argmax,-200.00,-200.00,-0.45
8596,0.0100,argmax,-200.00,-200.00,-0.34
8597,0.0100,argmax,-200.00,-200.00,-0.38
8598,0.0100,argmax,-200.00,-200.00,-0.47
8599,0.0100,random,-200.00,-200.00,-0.58
8600,0.0100,argmax,-200.00,-200.00,-0.73
8601,0.0100,argmax,-200.00,-200.00,-0.78
8602,0.0100,argmax,-200.00,-200.00,-0.40
8603,0.0100,argmax,-200.00,-200.00,-0.26
8604,0.0100,argmax,-200.00,-200.00,-0.84
8605,0.0100,argmax,-200.00,-200.00,-0.70
8606,0.0100,argmax,-200.00,-200.00,-0.35
8607,0.0100,argmax,-200.00,-200.00,-0.57
8608,0.0100,argmax,-200.00,-200.00,-0.52
8609,0.0100,argmax,-200.00,-200.00,-0.40
8610,0.0100,argmax,-200.00,-200.00,-0.81
8611,0.0100,argmax,-200.00,-200.00,-0.32
8612,0.0100,argmax,-200.00,-200.00,-0.27
8613,0.0100,argmax,-200.00,-200.00,-0.37
8614,0.0100,argmax,-200.00,-200.00,-0.55
8615,0.0100,argmax,-200.00,-200.00,-0.34
8616,0.0100,argmax,-200.00,-200.00,-0.28
8617,0.0100,argmax,-200.00,-200.00,-0.31
8618,0.0100,argmax,-200.00,-200.00,-0.08
8619,0.0100,argmax,-200.00,-200.00,-0.53
8620,0.0100,argmax,-200.00,-200.00,-0.53
8621,0.0100,argmax,-200.00,-200.00,-0.65
8622,0.0100,argmax,-200.00,-200.00,-0.25
8623,0.0100,argmax,-200.00,-200.00,-0.68
8624,0.0100,argmax,-200.00,-200.00,-0.37
8625,0.0100,argmax,-200.00,-200.00,-0.27
8626,0.0100,argmax,-200.00,-200.00,-0.38
8627,0.0100,argmax,-200.00,-200.00,-0.68
8628,0.0100,argmax,-200.00,-200.00,-0.58
8629,0.0100,argmax,-200.00,-200.00,-0.49
8630,0.0100,argmax,-200.00,-200.00,-0.59
8631,0.0100,argmax,-200.00,-200.00,-0.69
8632,0.0100,argmax,-200.00,-200.00,-0.40
8633,0.0100,argmax,-200.00,-200.00,-0.53
8634,0.0100,argmax,-200.00,-200.00,-0.62
8635,0.0100,argmax,-200.00,-200.00,-0.74
8636,0.0100,argmax,-200.00,-200.00,-0.71
8637,0.0100,argmax,-200.00,-200.00,-0.70
8638,0.0100,argmax,-200.00,-200.00,-0.57
8639,0.0100,argmax,-200.00,-200.00,-0.51
8640,0.0100,argmax,-200.00,-200.00,-0.52
8641,0.0100,argmax,-200.00,-200.00,-0.52
8642,0.0100,argmax,-200.00,-200.00,-0.53
8643,0.0100,argmax,-200.00,-200.00,-0.54
8644,0.0100,argmax,-200.00,-200.00,-0.52
8645,0.0100,argmax,-200.00,-200.00,-0.52
8646,0.0100,argmax,-52.00,-198.52,0.52
8647,0.0100,argmax,-55.00,-197.07,0.51
8648,0.0100,argmax,-70.00,-195.77,0.52
8649,0.0100,argmax,-68.00,-194.45,0.50
8650,0.0100,argmax,-61.00,-193.06,0.50
8651,0.0100,argmax,-200.00,-193.06,-1.13
8652,0.0100,argmax,-75.00,-191.81,0.52
8653,0.0100,argmax,-71.00,-190.52,0.53
8654,0.0100,argmax,-200.00,-190.52,-1.14
8655,0.0100,argmax,-200.00,-190.52,-0.70
8656,0.0100,argmax,-200.00,-190.52,-0.77
8657,0.0100,argmax,-200.00,-190.52,-0.71
8658,0.0100,argmax,-200.00,-190.52,-1.15
8659,0.0100,argmax,-200.00,-190.52,-0.82
8660,0.0100,argmax,-200.00,-190.52,-0.70
8661,0.0100,argmax,-200.00,-190.52,-0.85
8662,0.0100,argmax,-200.00,-190.52,-0.89
8663,0.0100,argmax,-65.00,-189.17,0.52
8664,0.0100,argmax,-200.00,-189.17,-0.93
8665,0.0100,argmax,-200.00,-189.17,-0.79
8666,0.0100,argmax,-200.00,-189.17,-0.90
8667,0.0100,argmax,-200.00,-189.17,-0.83
8668,0.0100,argmax,-200.00,-189.17,-0.86
8669,0.0100,argmax,-200.00,-189.17,-0.80
8670,0.0100,argmax,-200.00,-189.17,-0.91
8671,0.0100,argmax,-200.00,-189.17,-0.39
8672,0.0100,argmax,-200.00,-189.17,-0.84
8673,0.0100,argmax,-200.00,-189.17,-0.82
8674,0.0100,argmax,-200.00,-189.17,-0.95
8675,0.0100,argmax,-200.00,-189.17,-0.71
8676,0.0100,argmax,-200.00,-189.17,-0.87
8677,0.0100,argmax,-200.00,-189.17,-0.73
8678,0.0100,argmax,-65.00,-187.82,0.52
8679,0.0100,argmax,-200.00,-187.82,-0.82
8680,0.0100,argmax,-200.00,-187.82,-0.68
8681,0.0100,argmax,-200.00,-187.82,-1.20
8682,0.0100,argmax,-200.00,-187.82,-0.94
8683,0.0100,argmax,-200.00,-187.82,-0.90
8684,0.0100,argmax,-200.00,-187.82,-0.88
8685,0.0100,argmax,-200.00,-187.82,-1.13
8686,0.0100,argmax,-200.00,-187.82,-0.74
8687,0.0100,argmax,-200.00,-187.82,-1.09
8688,0.0100,argmax,-200.00,-187.82,-0.04
8689,0.0100,argmax,-200.00,-187.82,-0.42
8690,0.0100,argmax,-200.00,-187.82,-0.44
8691,0.0100,argmax,-200.00,-187.82,-0.64
8692,0.0100,argmax,-200.00,-187.82,-0.46
8693,0.0100,argmax,-200.00,-187.82,-0.29
8694,0.0100,argmax,-200.00,-187.82,-0.67
8695,0.0100,argmax,-200.00,-187.82,-0.56
8696,0.0100,argmax,-200.00,-187.82,-0.54
8697,0.0100,argmax,-200.00,-187.82,-0.55
8698,0.0100,argmax,-200.00,-187.82,-0.67
8699,0.0100,argmax,-200.00,-187.82,-0.72
8700,0.0100,argmax,-200.00,-187.82,-0.37
8701,0.0100,argmax,-200.00,-187.82,-0.57
8702,0.0100,argmax,-200.00,-187.82,-0.33
8703,0.0100,argmax,-200.00,-187.82,-0.58
8704,0.0100,argmax,-200.00,-187.82,-0.32
8705,0.0100,argmax,-200.00,-187.82,-0.56
8706,0.0100,argmax,-200.00,-187.82,-0.54
8707,0.0100,argmax,-200.00,-187.82,-0.66
8708,0.0100,argmax,-200.00,-187.82,-0.34
8709,0.0100,argmax,-200.00,-187.82,-0.37
8710,0.0100,argmax,-200.00,-187.82,-0.52
8711,0.0100,argmax,-200.00,-187.82,-0.47
8712,0.0100,argmax,-200.00,-187.82,-0.38
8713,0.0100,argmax,-200.00,-187.82,-0.29
8714,0.0100,argmax,-200.00,-187.82,-0.40
8715,0.0100,argmax,-200.00,-187.82,-0.36
8716,0.0100,argmax,-200.00,-187.82,-0.40
8717,0.0100,argmax,-200.00,-187.82,-0.52
8718,0.0100,argmax,-200.00,-187.82,-0.45
8719,0.0100,argmax,-200.00,-187.82,-0.58
8720,0.0100,argmax,-200.00,-187.82,-0.38
8721,0.0100,argmax,-200.00,-187.82,-0.58
8722,0.0100,argmax,-200.00,-187.82,-0.58
8723,0.0100,argmax,-200.00,-187.82,-0.40
8724,0.0100,argmax,-200.00,-187.82,-0.73
8725,0.0100,argmax,-200.00,-187.82,-0.74
8726,0.0100,argmax,-200.00,-187.82,-0.62
8727,0.0100,argmax,-200.00,-187.82,-0.32
8728,0.0100,argmax,-200.00,-187.82,-0.59
8729,0.0100,random,-200.00,-187.82,-0.73
8730,0.0100,argmax,-200.00,-187.82,-0.56
8731,0.0100,argmax,-200.00,-187.82,-0.53
8732,0.0100,argmax,-200.00,-187.82,-0.49
8733,0.0100,argmax,-200.00,-187.82,-0.53
8734,0.0100,argmax,-200.00,-187.82,-0.68
8735,0.0100,argmax,-200.00,-187.82,-0.39
8736,0.0100,argmax,-200.00,-187.82,-0.44
8737,0.0100,argmax,-200.00,-187.82,-0.50
8738,0.0100,argmax,-200.00,-187.82,-0.91
8739,0.0100,argmax,-200.00,-187.82,-0.72
8740,0.0100,argmax,-200.00,-187.82,-0.38
8741,0.0100,argmax,-200.00,-187.82,-0.52
8742,0.0100,argmax,-200.00,-187.82,-0.49
8743,0.0100,argmax,-200.00,-187.82,-0.81
8744,0.0100,argmax,-200.00,-187.82,-0.82
8745,0.0100,argmax,-200.00,-187.82,-0.50
8746,0.0100,argmax,-200.00,-189.30,-0.38
8747,0.0100,argmax,-200.00,-190.75,-0.53
8748,0.0100,argmax,-200.00,-192.05,-0.53
8749,0.0100,argmax,-200.00,-193.37,-1.07
8750,0.0100,argmax,-200.00,-194.76,-0.91
8751,0.0100,argmax,-200.00,-194.76,-0.34
8752,0.0100,argmax,-200.00,-196.01,-0.82
8753,0.0100,argmax,-200.00,-197.30,-0.77
8754,0.0100,argmax,-200.00,-197.30,-0.42
8755,0.0100,argmax,-200.00,-197.30,-0.49
8756,0.0100,argmax,-200.00,-197.30,-0.62
8757,0.0100,argmax,-200.00,-197.30,-0.41
8758,0.0100,argmax,-200.00,-197.30,-0.43
8759,0.0100,argmax,-200.00,-197.30,-0.51
8760,0.0100,argmax,-200.00,-197.30,-0.38
8761,0.0100,argmax,-200.00,-197.30,-0.36
8762,0.0100,argmax,-200.00,-197.30,-1.02
8763,0.0100,argmax,-200.00,-198.65,-0.67
8764,0.0100,argmax,-200.00,-198.65,-0.52
8765,0.0100,argmax,-200.00,-198.65,-0.27
8766,0.0100,argmax,-200.00,-198.65,-0.25
8767,0.0100,argmax,-200.00,-198.65,-0.53
8768,0.0100,argmax,-200.00,-198.65,-0.75
8769,0.0100,argmax,-200.00,-198.65,-0.54
8770,0.0100,argmax,-200.00,-198.65,-0.74
8771,0.0100,argmax,-200.00,-198.65,-1.04
8772,0.0100,argmax,-200.00,-198.65,-0.59
8773,0.0100,argmax,-200.00,-198.65,-0.61
8774,0.0100,argmax,-200.00,-198.65,-0.53
8775,0.0100,argmax,-200.00,-198.65,-0.71
8776,0.0100,argmax,-200.00,-198.65,-0.45
8777,0.0100,argmax,-200.00,-198.65,-0.47
8778,0.0100,argmax,-200.00,-200.00,-0.62
8779,0.0100,argmax,-200.00,-200.00,-0.54
8780,0.0100,argmax,-200.00,-200.00,-0.54
8781,0.0100,argmax,-200.00,-200.00,-0.54
8782,0.0100,argmax,-200.00,-200.00,-0.44
8783,0.0100,argmax,-200.00,-200.00,-0.54
8784,0.0100,argmax,-200.00,-200.00,-0.59
8785,0.0100,argmax,-200.00,-200.00,-0.94
8786,0.0100,argmax,-200.00,-200.00,-0.72
8787,0.0100,argmax,-200.00,-200.00,-0.35
8788,0.0100,argmax,-200.00,-200.00,-0.48
8789,0.0100,argmax,-200.00,-200.00,-0.23
8790,0.0100,argmax,-200.00,-200.00,-0.53
8791,0.0100,argmax,-200.00,-200.00,-0.50
8792,0.0100,argmax,-200.00,-200.00,-0.59
8793,0.0100,argmax,-200.00,-200.00,-0.48
8794,0.0100,argmax,-200.00,-200.00,-0.52
8795,0.0100,argmax,-200.00,-200.00,-0.84
8796,0.0100,argmax,-200.00,-200.00,-0.45
8797,0.0100,argmax,-200.00,-200.00,-0.91
8798,0.0100,argmax,-200.00,-200.00,-1.02
8799,0.0100,argmax,-200.00,-200.00,-0.37
8800,0.0100,argmax,-200.00,-200.00,-0.24
8801,0.0100,argmax,-200.00,-200.00,-0.91
8802,0.0100,argmax,-200.00,-200.00,-0.52
8803,0.0100,argmax,-200.00,-200.00,-0.53
8804,0.0100,argmax,-200.00,-200.00,-0.27
8805,0.0100,argmax,-200.00,-200.00,-0.38
8806,0.0100,argmax,-200.00,-200.00,-0.48
8807,0.0100,argmax,-200.00,-200.00,-0.43
8808,0.0100,argmax,-200.00,-200.00,-0.52
8809,0.0100,argmax,-200.00,-200.00,-0.59
8810,0.0100,argmax,-200.00,-200.00,-0.42
8811,0.0100,argmax,-200.00,-200.00,-0.50
8812,0.0100,argmax,-200.00,-200.00,-0.36
8813,0.0100,argmax,-200.00,-200.00,-0.63
8814,0.0100,argmax,-200.00,-200.00,-0.68
8815,0.0100,argmax,-200.00,-200.00,-0.64
8816,0.0100,argmax,-200.00,-200.00,-0.41
8817,0.0100,argmax,-200.00,-200.00,-0.42
8818,0.0100,argmax,-200.00,-200.00,-0.34
8819,0.0100,argmax,-200.00,-200.00,-0.61
8820,0.0100,argmax,-200.00,-200.00,-0.72
8821,0.0100,argmax,-200.00,-200.00,-0.92
8822,0.0100,argmax,-200.00,-200.00,-0.81
8823,0.0100,argmax,-200.00,-200.00,-0.53
8824,0.0100,argmax,-200.00,-200.00,-0.53
8825,0.0100,argmax,-200.00,-200.00,-0.53
8826,0.0100,argmax,-200.00,-200.00,-0.57
8827,0.0100,random,-200.00,-200.00,-0.71
8828,0.0100,argmax,-200.00,-200.00,-0.24
8829,0.0100,argmax,-200.00,-200.00,-0.52
8830,0.0100,argmax,-200.00,-200.00,-0.53
8831,0.0100,argmax,-200.00,-200.00,-0.51
8832,0.0100,argmax,-200.00,-200.00,-0.39
8833,0.0100,argmax,-200.00,-200.00,-0.31
8834,0.0100,argmax,-200.00,-200.00,-0.36
8835,0.0100,argmax,-200.00,-200.00,-0.87
8836,0.0100,argmax,-200.00,-200.00,-0.70
8837,0.0100,argmax,-200.00,-200.00,-0.51
8838,0.0100,argmax,-200.00,-200.00,-0.52
8839,0.0100,argmax,-200.00,-200.00,-0.52
8840,0.0100,argmax,-200.00,-200.00,-0.30
8841,0.0100,argmax,-200.00,-200.00,-0.30
8842,0.0100,argmax,-200.00,-200.00,-0.25
8843,0.0100,argmax,-200.00,-200.00,-0.41
8844,0.0100,argmax,-200.00,-200.00,-0.52
8845,0.0100,argmax,-200.00,-200.00,-0.63
8846,0.0100,argmax,-200.00,-200.00,-0.56
8847,0.0100,argmax,-200.00,-200.00,-0.28
8848,0.0100,argmax,-200.00,-200.00,-0.64
8849,0.0100,argmax,-200.00,-200.00,-0.54
8850,0.0100,argmax,-200.00,-200.00,-0.58
8851,0.0100,argmax,-200.00,-200.00,-0.54
8852,0.0100,argmax,-200.00,-200.00,-0.36
8853,0.0100,argmax,-200.00,-200.00,-0.44
8854,0.0100,argmax,-200.00,-200.00,-0.40
8855,0.0100,argmax,-200.00,-200.00,-0.60
8856,0.0100,argmax,-200.00,-200.00,-0.65
8857,0.0100,argmax,-200.00,-200.00,-0.53
8858,0.0100,argmax,-200.00,-200.00,-0.82
8859,0.0100,argmax,-200.00,-200.00,-0.79
8860,0.0100,argmax,-200.00,-200.00,-0.66
8861,0.0100,argmax,-200.00,-200.00,-0.53
8862,0.0100,argmax,-200.00,-200.00,-0.80
8863,0.0100,argmax,-200.00,-200.00,-0.68
8864,0.0100,argmax,-200.00,-200.00,-0.64
8865,0.0100,argmax,-200.00,-200.00,-0.35
8866,0.0100,argmax,-200.00,-200.00,-0.50
8867,0.0100,argmax,-200.00,-200.00,-0.50
8868,0.0100,argmax,-200.00,-200.00,-0.54
8869,0.0100,argmax,-200.00,-200.00,-0.55
8870,0.0100,argmax,-200.00,-200.00,-0.37
8871,0.0100,argmax,-200.00,-200.00,-0.36
8872,0.0100,argmax,-200.00,-200.00,-0.64
8873,0.0100,argmax,-200.00,-200.00,-0.51
8874,0.0100,argmax,-200.00,-200.00,-0.43
8875,0.0100,argmax,-200.00,-200.00,-0.79
8876,0.0100,argmax,-200.00,-200.00,-0.48
8877,0.0100,argmax,-200.00,-200.00,-0.45
8878,0.0100,argmax,-200.00,-200.00,-0.73
8879,0.0100,argmax,-200.00,-200.00,-0.77
8880,0.0100,argmax,-200.00,-200.00,-0.36
8881,0.0100,argmax,-200.00,-200.00,-0.70
8882,0.0100,argmax,-200.00,-200.00,-0.52
8883,0.0100,argmax,-200.00,-200.00,-0.52
8884,0.0100,argmax,-200.00,-200.00,-0.39
8885,0.0100,argmax,-200.00,-200.00,-0.37
8886,0.0100,argmax,-200.00,-200.00,-0.35
8887,0.0100,argmax,-200.00,-200.00,-0.15
8888,0.0100,argmax,-200.00,-200.00,-0.34
8889,0.0100,argmax,-200.00,-200.00,-0.55
8890,0.0100,argmax,-200.00,-200.00,-0.44
8891,0.0100,argmax,-200.00,-200.00,-0.15
8892,0.0100,argmax,-200.00,-200.00,-0.54
8893,0.0100,argmax,-200.00,-200.00,-0.62
8894,0.0100,argmax,-200.00,-200.00,-0.69
8895,0.0100,argmax,-200.00,-200.00,-0.36
8896,0.0100,argmax,-200.00,-200.00,-0.38
8897,0.0100,argmax,-200.00,-200.00,-0.36
8898,0.0100,argmax,-200.00,-200.00,-0.63
8899,0.0100,argmax,-200.00,-200.00,-0.50
8900,0.0100,argmax,-200.00,-200.00,-0.53
8901,0.0100,argmax,-200.00,-200.00,-0.56
8902,0.0100,argmax,-200.00,-200.00,-0.56
8903,0.0100,argmax,-200.00,-200.00,-0.59
8904,0.0100,argmax,-200.00,-200.00,-0.49
8905,0.0100,argmax,-200.00,-200.00,-0.53
8906,0.0100,argmax,-200.00,-200.00,-0.33
8907,0.0100,argmax,-200.00,-200.00,-0.37
8908,0.0100,argmax,-200.00,-200.00,-0.56
8909,0.0100,argmax,-200.00,-200.00,-0.85
8910,0.0100,argmax,-200.00,-200.00,-0.43
8911,0.0100,argmax,-200.00,-200.00,-0.54
8912,0.0100,argmax,-200.00,-200.00,-0.56
8913,0.0100,argmax,-200.00,-200.00,-0.40
8914,0.0100,argmax,-200.00,-200.00,-0.69
8915,0.0100,argmax,-200.00,-200.00,-0.34
8916,0.0100,argmax,-200.00,-200.00,-0.81
8917,0.0100,argmax,-200.00,-200.00,-0.86
8918,0.0100,argmax,-200.00,-200.00,-0.39
8919,0.0100,argmax,-200.00,-200.00,-0.37
8920,0.0100,argmax,-200.00,-200.00,-0.45
8921,0.0100,argmax,-200.00,-200.00,-0.52
8922,0.0100,argmax,-200.00,-200.00,-0.56
8923,0.0100,argmax,-200.00,-200.00,-0.32
8924,0.0100,argmax,-200.00,-200.00,-0.37
8925,0.0100,argmax,-200.00,-200.00,-0.33
8926,0.0100,argmax,-200.00,-200.00,-0.40
8927,0.0100,argmax,-200.00,-200.00,-0.54
8928,0.0100,argmax,-200.00,-200.00,-0.50
8929,0.0100,argmax,-200.00,-200.00,-0.79
8930,0.0100,argmax,-200.00,-200.00,-0.77
8931,0.0100,argmax,-200.00,-200.00,-0.69
8932,0.0100,argmax,-200.00,-200.00,-0.31
8933,0.0100,argmax,-200.00,-200.00,-0.53
8934,0.0100,argmax,-200.00,-200.00,-0.48
8935,0.0100,argmax,-200.00,-200.00,-0.52
8936,0.0100,argmax,-200.00,-200.00,-0.44
8937,0.0100,argmax,-200.00,-200.00,-0.35
8938,0.0100,argmax,-200.00,-200.00,-0.37
8939,0.0100,argmax,-200.00,-200.00,-0.85
8940,0.0100,argmax,-200.00,-200.00,-0.48
8941,0.0100,argmax,-200.00,-200.00,-0.51
8942,0.0100,argmax,-200.00,-200.00,-0.52
8943,0.0100,argmax,-200.00,-200.00,-0.60
8944,0.0100,argmax,-200.00,-200.00,-0.86
8945,0.0100,argmax,-200.00,-200.00,-0.78
8946,0.0100,argmax,-200.00,-200.00,-0.55
8947,0.0100,argmax,-200.00,-200.00,-0.68
8948,0.0100,argmax,-200.00,-200.00,-1.03
8949,0.0100,argmax,-200.00,-200.00,-0.34
8950,0.0100,argmax,-200.00,-200.00,-0.51
8951,0.0100,argmax,-200.00,-200.00,-0.53
8952,0.0100,argmax,-200.00,-200.00,-0.41
8953,0.0100,argmax,-200.00,-200.00,-0.43
8954,0.0100,argmax,-200.00,-200.00,-0.68
8955,0.0100,argmax,-200.00,-200.00,-0.53
8956,0.0100,argmax,-200.00,-200.00,-0.78
8957,0.0100,argmax,-200.00,-200.00,-0.76
8958,0.0100,argmax,-200.00,-200.00,-0.80
8959,0.0100,argmax,-200.00,-200.00,-0.29
8960,0.0100,argmax,-200.00,-200.00,-0.33
8961,0.0100,argmax,-200.00,-200.00,-0.32
8962,0.0100,argmax,-200.00,-200.00,-0.37
8963,0.0100,argmax,-200.00,-200.00,-0.33
8964,0.0100,argmax,-200.00,-200.00,-0.32
8965,0.0100,argmax,-200.00,-200.00,-0.50
8966,0.0100,argmax,-200.00,-200.00,-0.53
8967,0.0100,argmax,-200.00,-200.00,-0.52
8968,0.0100,argmax,-200.00,-200.00,-0.27
8969,0.0100,argmax,-200.00,-200.00,-0.31
8970,0.0100,argmax,-200.00,-200.00,-0.46
8971,0.0100,argmax,-200.00,-200.00,-0.51
8972,0.0100,argmax,-200.00,-200.00,-0.50
8973,0.0100,argmax,-200.00,-200.00,-0.46
8974,0.0100,argmax,-200.00,-200.00,-0.61
8975,0.0100,argmax,-200.00,-200.00,-0.35
8976,0.0100,argmax,-200.00,-200.00,-0.51
8977,0.0100,argmax,-200.00,-200.00,-0.54
8978,0.0100,argmax,-200.00,-200.00,-0.36
8979,0.0100,argmax,-200.00,-200.00,-0.46
8980,0.0100,argmax,-200.00,-200.00,-0.37
8981,0.0100,argmax,-200.00,-200.00,-0.45
8982,0.0100,argmax,-200.00,-200.00,-0.48
8983,0.0100,argmax,-200.00,-200.00,-0.39
8984,0.0100,argmax,-200.00,-200.00,-0.51
8985,0.0100,argmax,-200.00,-200.00,-0.38
8986,0.0100,argmax,-200.00,-200.00,-0.34
8987,0.0100,argmax,-200.00,-200.00,-0.71
8988,0.0100,argmax,-200.00,-200.00,-0.41
8989,0.0100,argmax,-200.00,-200.00,-0.49
8990,0.0100,argmax,-200.00,-200.00,-0.40
8991,0.0100,argmax,-200.00,-200.00,-0.42
8992,0.0100,argmax,-200.00,-200.00,-0.38
8993,0.0100,argmax,-200.00,-200.00,-0.37
8994,0.0100,argmax,-200.00,-200.00,-0.52
8995,0.0100,argmax,-200.00,-200.00,-0.41
8996,0.0100,argmax,-200.00,-200.00,-0.51
8997,0.0100,argmax,-200.00,-200.00,-0.40
8998,0.0100,argmax,-200.00,-200.00,-0.37
8999,0.0100,argmax,-200.00,-200.00,-0.52
9000,0.0100,argmax,-200.00,-200.00,-0.53
9001,0.0100,argmax,-200.00,-200.00,-0.38
9002,0.0100,argmax,-200.00,-200.00,-0.50
9003,0.0100,argmax,-200.00,-200.00,-0.98
9004,0.0100,argmax,-200.00,-200.00,-0.40
9005,0.0100,argmax,-200.00,-200.00,-0.36
9006,0.0100,argmax,-200.00,-200.00,-0.40
9007,0.0100,argmax,-200.00,-200.00,-0.49
9008,0.0100,argmax,-200.00,-200.00,-0.35
9009,0.0100,random,-200.00,-200.00,-0.45
9010,0.0100,argmax,-200.00,-200.00,-0.83
9011,0.0100,argmax,-200.00,-200.00,-0.80
9012,0.0100,argmax,-200.00,-200.00,-0.21
9013,0.0100,argmax,-200.00,-200.00,-0.51
9014,0.0100,argmax,-200.00,-200.00,-0.20
9015,0.0100,argmax,-200.00,-200.00,-0.23
9016,0.0100,argmax,-200.00,-200.00,-0.47
9017,0.0100,argmax,-200.00,-200.00,-0.39
9018,0.0100,argmax,-200.00,-200.00,-0.46
9019,0.0100,argmax,-200.00,-200.00,-0.70
9020,0.0100,argmax,-200.00,-200.00,-0.50
