Episode,Epsilon,Action Type,Score,Avg Score,Position
6370,0.01,argmax,-200.0,-200.0,-0.55
6371,0.01,argmax,-200.0,-200.0,-0.46
6372,0.01,argmax,-200.0,-200.0,-0.3
6373,0.01,argmax,-200.0,-200.0,-0.36
6374,0.01,random,-200.0,-200.0,-0.17
6375,0.01,argmax,-200.0,-200.0,-0.25
6376,0.01,argmax,-200.0,-200.0,-0.49
6377,0.01,argmax,-200.0,-200.0,-0.21
6378,0.01,argmax,-200.0,-200.0,-0.61
6379,0.01,argmax,-200.0,-200.0,-0.41
6380,0.01,argmax,-200.0,-200.0,-0.25
6381,0.01,argmax,-200.0,-200.0,-0.35
6382,0.01,argmax,-200.0,-200.0,-0.17
6383,0.01,argmax,-200.0,-200.0,-0.81
6384,0.01,argmax,-200.0,-200.0,-0.54
6385,0.01,argmax,-200.0,-200.0,-0.28
6386,0.01,argmax,-200.0,-200.0,-0.34
6387,0.01,argmax,-200.0,-200.0,-0.5
6388,0.01,argmax,-200.0,-200.0,-0.61
6389,0.01,argmax,-200.0,-200.0,-0.79
6390,0.01,argmax,-200.0,-200.0,-0.73
6391,0.01,argmax,-200.0,-200.0,-0.32
6392,0.01,argmax,-200.0,-200.0,-0.37
6393,0.01,argmax,-200.0,-200.0,-0.5
6394,0.01,argmax,-200.0,-200.0,-0.39
6395,0.01,argmax,-200.0,-200.0,-0.31
6396,0.01,argmax,-200.0,-200.0,-0.62
6397,0.01,argmax,-200.0,-200.0,-0.77
6398,0.01,argmax,-200.0,-200.0,-0.82
6399,0.01,argmax,-200.0,-200.0,-0.77
6400,0.01,argmax,-200.0,-200.0,-0.25
6401,0.01,argmax,-200.0,-200.0,-0.29
6402,0.01,argmax,-200.0,-200.0,-0.89
6403,0.01,argmax,-200.0,-200.0,-0.66
6404,0.01,argmax,-200.0,-200.0,-0.67
6405,0.01,argmax,-200.0,-200.0,-0.56
6406,0.01,argmax,-200.0,-200.0,-1.04
6407,0.01,argmax,-200.0,-200.0,-0.7
6408,0.01,argmax,-200.0,-200.0,-0.52
6409,0.01,argmax,-200.0,-200.0,-0.38
6410,0.01,argmax,-200.0,-200.0,-0.32
6411,0.01,argmax,-200.0,-200.0,-0.35
6412,0.01,argmax,-200.0,-200.0,-0.53
6413,0.01,argmax,-200.0,-200.0,-0.51
6414,0.01,argmax,-200.0,-200.0,-0.47
6415,0.01,argmax,-200.0,-200.0,-0.59
6416,0.01,argmax,-200.0,-200.0,-0.36
6417,0.01,argmax,-200.0,-200.0,-0.36
6418,0.01,argmax,-200.0,-200.0,-0.19
6419,0.01,argmax,-200.0,-200.0,-0.33
6420,0.01,argmax,-200.0,-200.0,-0.24
6421,0.01,argmax,-200.0,-200.0,-0.67
6422,0.01,argmax,-200.0,-200.0,-0.44
6423,0.01,argmax,-200.0,-200.0,-0.61
6424,0.01,argmax,-200.0,-200.0,-0.35
6425,0.01,argmax,-200.0,-200.0,-0.46
6426,0.01,argmax,-200.0,-200.0,-0.55
6427,0.01,argmax,-200.0,-200.0,-0.51
6428,0.01,argmax,-200.0,-200.0,-0.63
6429,0.01,argmax,-200.0,-200.0,-0.46
6430,0.01,argmax,-200.0,-200.0,-0.48
6431,0.01,argmax,-200.0,-200.0,-0.26
6432,0.01,argmax,-200.0,-200.0,-0.35
6433,0.01,argmax,-200.0,-200.0,-0.13
6434,0.01,argmax,-200.0,-200.0,-0.68
6435,0.01,argmax,-200.0,-200.0,-0.66
6436,0.01,argmax,-200.0,-200.0,-0.44
6437,0.01,argmax,-200.0,-200.0,-0.52
6438,0.01,argmax,-200.0,-200.0,-0.62
6439,0.01,argmax,-200.0,-200.0,-0.22
6440,0.01,argmax,-200.0,-200.0,-0.63
6441,0.01,argmax,-200.0,-200.0,-0.14
6442,0.01,argmax,-200.0,-200.0,-0.31
6443,0.01,argmax,-200.0,-200.0,-0.54
6444,0.01,argmax,-200.0,-200.0,-0.51
6445,0.01,argmax,-200.0,-200.0,-0.32
6446,0.01,argmax,-200.0,-200.0,-0.17
6447,0.01,argmax,-200.0,-200.0,-0.42
6448,0.01,argmax,-200.0,-200.0,-0.53
6449,0.01,argmax,-200.0,-200.0,-0.75
6450,0.01,argmax,-200.0,-200.0,-0.78
6451,0.01,argmax,-200.0,-200.0,-0.89
6452,0.01,argmax,-200.0,-200.0,-0.52
6453,0.01,argmax,-200.0,-200.0,-0.6
6454,0.01,argmax,-200.0,-200.0,-0.46
6455,0.01,argmax,-200.0,-200.0,-0.38
6456,0.01,argmax,-200.0,-200.0,-0.36
6457,0.01,argmax,-200.0,-200.0,-0.4
6458,0.01,argmax,-200.0,-200.0,-0.59
6459,0.01,argmax,-200.0,-200.0,-0.69
6460,0.01,argmax,-200.0,-200.0,-0.64
6461,0.01,argmax,-200.0,-200.0,-0.42
6462,0.01,argmax,-200.0,-200.0,-0.5
6463,0.01,argmax,-200.0,-200.0,-0.6
6464,0.01,argmax,-200.0,-200.0,-0.68
6465,0.01,argmax,-200.0,-200.0,-0.52
6466,0.01,argmax,-200.0,-200.0,-0.25
6467,0.01,argmax,-200.0,-200.0,-0.23
6468,0.01,argmax,-200.0,-200.0,-0.53
6469,0.01,argmax,-200.0,-200.0,-0.52
6470,0.01,argmax,-200.0,-200.0,-0.52
6471,0.01,argmax,-200.0,-200.0,-0.39
6472,0.01,argmax,-200.0,-200.0,-0.31
6473,0.01,argmax,-200.0,-200.0,-0.35
6474,0.01,argmax,-200.0,-200.0,-0.38
6475,0.01,argmax,-200.0,-200.0,-0.7
6476,0.01,argmax,-200.0,-200.0,-0.35
6477,0.01,argmax,-200.0,-200.0,-0.44
6478,0.01,argmax,-200.0,-200.0,-0.78
6479,0.01,argmax,-200.0,-200.0,-0.84
6480,0.01,argmax,-200.0,-200.0,-0.66
6481,0.01,argmax,-200.0,-200.0,-0.52
6482,0.01,argmax,-200.0,-200.0,-0.28
6483,0.01,argmax,-200.0,-200.0,-0.53
6484,0.01,argmax,-200.0,-200.0,-0.23
6485,0.01,argmax,-200.0,-200.0,-0.25
6486,0.01,argmax,-200.0,-200.0,-0.32
6487,0.01,argmax,-200.0,-200.0,-0.75
6488,0.01,argmax,-200.0,-200.0,-0.23
6489,0.01,argmax,-200.0,-200.0,-0.36
6490,0.01,argmax,-200.0,-200.0,-0.83
6491,0.01,argmax,-200.0,-200.0,-0.8
6492,0.01,argmax,-200.0,-200.0,-0.77
6493,0.01,argmax,-200.0,-200.0,-0.52
6494,0.01,argmax,-200.0,-200.0,-0.99
6495,0.01,argmax,-200.0,-200.0,-0.67
6496,0.01,argmax,-200.0,-200.0,-0.32
6497,0.01,argmax,-200.0,-200.0,-0.41
6498,0.01,argmax,-200.0,-200.0,-0.52
6499,0.01,argmax,-200.0,-200.0,-0.38
6500,0.01,argmax,-200.0,-200.0,-0.31
6501,0.01,argmax,-200.0,-200.0,-0.31
6502,0.01,argmax,-200.0,-200.0,-0.21
6503,0.01,argmax,-200.0,-200.0,-0.2
6504,0.01,argmax,-200.0,-200.0,-0.34
6505,0.01,argmax,-200.0,-200.0,-0.39
6506,0.01,argmax,-200.0,-200.0,-0.16
6507,0.01,argmax,-200.0,-200.0,-0.42
6508,0.01,argmax,-200.0,-200.0,-0.52
6509,0.01,argmax,-200.0,-200.0,-0.51
6510,0.01,argmax,-200.0,-200.0,-0.52
6511,0.01,argmax,-200.0,-200.0,-0.56
6512,0.01,argmax,-200.0,-200.0,-0.9
6513,0.01,argmax,-200.0,-200.0,-0.75
6514,0.01,argmax,-200.0,-200.0,-0.32
6515,0.01,argmax,-200.0,-200.0,-0.36
6516,0.01,argmax,-200.0,-200.0,-0.56
6517,0.01,argmax,-200.0,-200.0,-0.27
6518,0.01,argmax,-200.0,-200.0,-0.22
6519,0.01,argmax,-200.0,-200.0,-0.29
6520,0.01,argmax,-200.0,-200.0,-0.35
6521,0.01,argmax,-200.0,-200.0,-0.53
6522,0.01,argmax,-200.0,-200.0,-0.52
6523,0.01,argmax,-200.0,-200.0,-0.36
6524,0.01,argmax,-200.0,-200.0,-0.46
6525,0.01,argmax,-200.0,-200.0,-1.09
6526,0.01,argmax,-200.0,-200.0,-0.76
6527,0.01,argmax,-200.0,-200.0,-0.36
6528,0.01,argmax,-200.0,-200.0,-0.37
6529,0.01,argmax,-200.0,-200.0,-0.51
6530,0.01,argmax,-200.0,-200.0,-0.34
6531,0.01,argmax,-200.0,-200.0,-0.18
6532,0.01,argmax,-200.0,-200.0,-1.14
6533,0.01,argmax,-200.0,-200.0,-0.3
6534,0.01,argmax,-200.0,-200.0,-0.19
6535,0.01,argmax,-200.0,-200.0,-0.35
6536,0.01,argmax,-200.0,-200.0,-0.58
6537,0.01,argmax,-200.0,-200.0,-0.51
6538,0.01,argmax,-200.0,-200.0,-0.5
6539,0.01,argmax,-200.0,-200.0,-0.74
6540,0.01,argmax,-200.0,-200.0,-0.26
6541,0.01,argmax,-200.0,-200.0,-0.25
6542,0.01,argmax,-200.0,-200.0,-0.34
6543,0.01,argmax,-200.0,-200.0,-0.25
6544,0.01,argmax,-200.0,-200.0,-1.19
6545,0.01,argmax,-200.0,-200.0,-0.54
6546,0.01,argmax,-200.0,-200.0,-0.34
6547,0.01,argmax,-200.0,-200.0,-0.31
6548,0.01,argmax,-200.0,-200.0,-0.72
6549,0.01,argmax,-200.0,-200.0,-0.75
6550,0.01,argmax,-200.0,-200.0,-0.31
6551,0.01,argmax,-200.0,-200.0,-0.37
6552,0.01,argmax,-200.0,-200.0,-0.41
6553,0.01,argmax,-200.0,-200.0,-0.45
6554,0.01,argmax,-200.0,-200.0,-1.12
6555,0.01,argmax,-200.0,-200.0,-0.73
6556,0.01,argmax,-200.0,-200.0,-0.6
6557,0.01,argmax,-200.0,-200.0,-0.34
6558,0.01,argmax,-200.0,-200.0,-0.39
6559,0.01,argmax,-200.0,-200.0,-0.54
6560,0.01,argmax,-200.0,-200.0,-0.53
6561,0.01,argmax,-200.0,-200.0,-0.56
6562,0.01,argmax,-200.0,-200.0,-0.32
6563,0.01,argmax,-200.0,-200.0,-0.74
6564,0.01,argmax,-200.0,-200.0,-0.9
6565,0.01,argmax,-200.0,-200.0,-0.73
6566,0.01,argmax,-200.0,-200.0,-0.53
6567,0.01,argmax,-200.0,-200.0,-0.52
6568,0.01,argmax,-200.0,-200.0,-0.52
6569,0.01,argmax,-200.0,-200.0,-0.54
6570,0.01,argmax,-200.0,-200.0,-0.9
6571,0.01,argmax,-200.0,-200.0,-0.79
6572,0.01,argmax,-200.0,-200.0,-1.06
6573,0.01,argmax,-200.0,-200.0,-0.47
6574,0.01,argmax,-200.0,-200.0,-0.31
6575,0.01,argmax,-200.0,-200.0,-0.4
6576,0.01,argmax,-200.0,-200.0,-0.4
6577,0.01,argmax,-200.0,-200.0,-0.79
6578,0.01,argmax,-200.0,-200.0,-0.86
6579,0.01,argmax,-200.0,-200.0,-1.09
6580,0.01,argmax,-200.0,-200.0,-0.53
6581,0.01,argmax,-200.0,-200.0,-0.53
6582,0.01,argmax,-200.0,-200.0,-0.42
6583,0.01,argmax,-200.0,-200.0,-0.48
6584,0.01,argmax,-200.0,-200.0,-0.49
6585,0.01,argmax,-200.0,-200.0,-0.39
6586,0.01,argmax,-200.0,-200.0,-0.85
6587,0.01,argmax,-200.0,-200.0,-1.01
6588,0.01,argmax,-200.0,-200.0,-0.53
6589,0.01,argmax,-200.0,-200.0,-0.56
6590,0.01,argmax,-200.0,-200.0,-0.96
6591,0.01,argmax,-200.0,-200.0,-0.69
6592,0.01,argmax,-200.0,-200.0,-0.24
6593,0.01,argmax,-200.0,-200.0,-0.29
6594,0.01,argmax,-200.0,-200.0,-0.53
6595,0.01,argmax,-200.0,-200.0,-0.8
6596,0.01,argmax,-200.0,-200.0,-0.38
6597,0.01,argmax,-200.0,-200.0,-0.58
6598,0.01,argmax,-200.0,-200.0,-0.52
6599,0.01,argmax,-200.0,-200.0,-0.55
6600,0.01,argmax,-200.0,-200.0,-0.27
6601,0.01,argmax,-200.0,-200.0,-0.85
6602,0.01,argmax,-200.0,-200.0,-1.15
6603,0.01,argmax,-200.0,-200.0,-0.75
6604,0.01,argmax,-200.0,-200.0,-0.59
6605,0.01,argmax,-200.0,-200.0,-0.36
6606,0.01,argmax,-200.0,-200.0,-0.42
6607,0.01,argmax,-200.0,-200.0,-0.34
6608,0.01,argmax,-200.0,-200.0,-0.83
6609,0.01,argmax,-200.0,-200.0,-0.72
6610,0.01,argmax,-200.0,-200.0,-0.55
6611,0.01,argmax,-200.0,-200.0,-0.57
6612,0.01,argmax,-200.0,-200.0,-0.78
6613,0.01,argmax,-200.0,-200.0,-0.5
6614,0.01,argmax,-200.0,-200.0,-0.34
6615,0.01,argmax,-200.0,-200.0,-0.52
6616,0.01,argmax,-200.0,-200.0,-0.52
6617,0.01,argmax,-200.0,-200.0,-0.52
6618,0.01,argmax,-200.0,-200.0,-0.48
6619,0.01,argmax,-200.0,-200.0,-0.6
6620,0.01,argmax,-200.0,-200.0,-0.5
6621,0.01,argmax,-200.0,-200.0,-0.34
6622,0.01,argmax,-200.0,-200.0,-0.44
6623,0.01,argmax,-200.0,-200.0,-0.53
6624,0.01,argmax,-200.0,-200.0,-0.34
6625,0.01,argmax,-200.0,-200.0,-0.68
6626,0.01,argmax,-200.0,-200.0,-0.46
6627,0.01,argmax,-200.0,-200.0,-0.25
6628,0.01,argmax,-200.0,-200.0,-0.27
6629,0.01,argmax,-200.0,-200.0,-0.61
6630,0.01,argmax,-200.0,-200.0,-0.68
6631,0.01,argmax,-200.0,-200.0,-1.16
6632,0.01,argmax,-200.0,-200.0,-0.89
6633,0.01,argmax,-200.0,-200.0,-1.05
6634,0.01,argmax,-200.0,-200.0,-0.4
6635,0.01,argmax,-200.0,-200.0,-0.39
6636,0.01,argmax,-200.0,-200.0,-0.34
6637,0.01,argmax,-200.0,-200.0,-0.1
6638,0.01,argmax,-200.0,-200.0,-1.19
6639,0.01,argmax,-200.0,-200.0,-0.54
6640,0.01,argmax,-200.0,-200.0,-0.52
6641,0.01,argmax,-200.0,-200.0,-0.51
6642,0.01,argmax,-200.0,-200.0,-0.52
6643,0.01,argmax,-200.0,-200.0,-0.51
6644,0.01,argmax,-200.0,-200.0,-0.52
6645,0.01,argmax,-200.0,-200.0,-0.51
6646,0.01,argmax,-200.0,-200.0,-1.11
6647,0.01,argmax,-200.0,-200.0,-0.88
6648,0.01,argmax,-200.0,-200.0,-0.95
6649,0.01,argmax,-200.0,-200.0,-0.24
6650,0.01,argmax,-200.0,-200.0,-0.34
6651,0.01,argmax,-200.0,-200.0,-0.34
6652,0.01,argmax,-200.0,-200.0,-0.5
6653,0.01,argmax,-200.0,-200.0,-0.27
6654,0.01,argmax,-200.0,-200.0,-0.35
6655,0.01,argmax,-200.0,-200.0,-0.33
6656,0.01,argmax,-200.0,-200.0,-0.43
6657,0.01,argmax,-200.0,-200.0,-1.17
6658,0.01,argmax,-200.0,-200.0,-0.73
6659,0.01,argmax,-200.0,-200.0,-0.83
6660,0.01,argmax,-200.0,-200.0,-0.79
6661,0.01,argmax,-200.0,-200.0,-0.54
6662,0.01,argmax,-200.0,-200.0,-0.45
6663,0.01,argmax,-200.0,-200.0,-0.38
6664,0.01,argmax,-200.0,-200.0,-0.25
6665,0.01,argmax,-200.0,-200.0,-0.26
6666,0.01,argmax,-200.0,-200.0,-0.49
6667,0.01,argmax,-200.0,-200.0,-0.27
6668,0.01,argmax,-200.0,-200.0,-0.68
6669,0.01,argmax,-200.0,-200.0,-0.52
6670,0.01,argmax,-200.0,-200.0,-0.37
6671,0.01,argmax,-200.0,-200.0,-0.46
6672,0.01,argmax,-200.0,-200.0,-0.45
6673,0.01,argmax,-200.0,-200.0,-0.67
6674,0.01,argmax,-200.0,-200.0,-0.88
6675,0.01,argmax,-200.0,-200.0,-0.48
6676,0.01,argmax,-200.0,-200.0,-0.28
6677,0.01,argmax,-200.0,-200.0,-0.4
6678,0.01,argmax,-200.0,-200.0,-0.91
6679,0.01,argmax,-200.0,-200.0,-0.37
6680,0.01,argmax,-200.0,-200.0,-0.22
6681,0.01,argmax,-200.0,-200.0,-0.29
6682,0.01,argmax,-200.0,-200.0,-0.53
6683,0.01,argmax,-200.0,-200.0,-0.71
6684,0.01,argmax,-200.0,-200.0,-0.74
6685,0.01,argmax,-200.0,-200.0,-0.84
6686,0.01,argmax,-200.0,-200.0,-0.85
6687,0.01,argmax,-200.0,-200.0,-0.52
6688,0.01,argmax,-200.0,-200.0,-0.55
6689,0.01,argmax,-200.0,-200.0,-0.52
6690,0.01,argmax,-200.0,-200.0,-0.53
6691,0.01,argmax,-200.0,-200.0,-0.52
6692,0.01,argmax,-200.0,-200.0,-0.27
6693,0.01,argmax,-200.0,-200.0,-0.36
6694,0.01,argmax,-200.0,-200.0,-0.23
6695,0.01,argmax,-200.0,-200.0,-0.48
6696,0.01,argmax,-200.0,-200.0,-0.52
6697,0.01,argmax,-200.0,-200.0,-0.3
6698,0.01,argmax,-200.0,-200.0,-0.49
6699,0.01,argmax,-200.0,-200.0,-0.4
6700,0.01,argmax,-200.0,-200.0,-0.67
6701,0.01,argmax,-200.0,-200.0,-0.94
6702,0.01,argmax,-200.0,-200.0,-0.49
6703,0.01,argmax,-200.0,-200.0,-0.95
6704,0.01,argmax,-200.0,-200.0,-0.71
6705,0.01,argmax,-200.0,-200.0,-0.54
6706,0.01,argmax,-200.0,-200.0,-0.52
6707,0.01,argmax,-200.0,-200.0,-0.8
6708,0.01,argmax,-200.0,-200.0,-0.59
6709,0.01,argmax,-200.0,-200.0,-0.28
6710,0.01,argmax,-200.0,-200.0,-0.39
6711,0.01,argmax,-200.0,-200.0,-0.52
6712,0.01,argmax,-200.0,-200.0,-0.36
6713,0.01,argmax,-200.0,-200.0,-0.22
6714,0.01,argmax,-200.0,-200.0,-0.58
6715,0.01,argmax,-200.0,-200.0,-0.53
6716,0.01,argmax,-200.0,-200.0,-0.51
6717,0.01,argmax,-200.0,-200.0,-0.33
6718,0.01,argmax,-200.0,-200.0,-0.36
6719,0.01,argmax,-200.0,-200.0,-0.52
6720,0.01,argmax,-200.0,-200.0,-0.88
6721,0.01,argmax,-200.0,-200.0,-0.77
6722,0.01,argmax,-200.0,-200.0,-0.43
6723,0.01,argmax,-200.0,-200.0,-0.27
6724,0.01,argmax,-200.0,-200.0,-0.55
6725,0.01,argmax,-200.0,-200.0,-0.43
6726,0.01,argmax,-200.0,-200.0,-0.32
6727,0.01,argmax,-200.0,-200.0,-0.63
6728,0.01,argmax,-200.0,-200.0,-0.44
6729,0.01,argmax,-200.0,-200.0,-0.52
6730,0.01,argmax,-200.0,-200.0,-0.65
6731,0.01,argmax,-200.0,-200.0,-0.96
6732,0.01,argmax,-200.0,-200.0,-0.26
6733,0.01,argmax,-200.0,-200.0,-0.6
6734,0.01,argmax,-200.0,-200.0,-0.45
6735,0.01,argmax,-200.0,-200.0,-0.79
6736,0.01,argmax,-200.0,-200.0,-0.39
6737,0.01,argmax,-200.0,-200.0,-0.27
6738,0.01,argmax,-200.0,-200.0,-0.6
6739,0.01,argmax,-200.0,-200.0,-0.71
6740,0.01,argmax,-200.0,-200.0,-0.47
6741,0.01,argmax,-200.0,-200.0,-0.71
6742,0.01,argmax,-200.0,-200.0,-0.54
6743,0.01,argmax,-200.0,-200.0,-0.53
6744,0.01,argmax,-200.0,-200.0,-0.52
6745,0.01,argmax,-200.0,-200.0,-0.57
6746,0.01,argmax,-200.0,-200.0,-0.85
6747,0.01,argmax,-200.0,-200.0,-0.52
6748,0.01,argmax,-200.0,-200.0,-0.48
6749,0.01,argmax,-200.0,-200.0,-0.24
6750,0.01,argmax,-200.0,-200.0,-0.55
6751,0.01,argmax,-200.0,-200.0,-0.6
6752,0.01,argmax,-200.0,-200.0,-0.49
6753,0.01,argmax,-200.0,-200.0,-0.3
6754,0.01,argmax,-200.0,-200.0,-0.59
6755,0.01,argmax,-200.0,-200.0,-0.73
6756,0.01,argmax,-200.0,-200.0,-0.64
6757,0.01,argmax,-200.0,-200.0,-0.52
6758,0.01,argmax,-200.0,-200.0,-0.51
6759,0.01,argmax,-200.0,-200.0,-0.54
6760,0.01,argmax,-200.0,-200.0,-0.63
6761,0.01,random,-200.0,-200.0,-0.56
6762,0.01,argmax,-200.0,-200.0,-0.36
6763,0.01,argmax,-200.0,-200.0,-0.76
6764,0.01,argmax,-200.0,-200.0,-0.38
6765,0.01,argmax,-200.0,-200.0,-0.55
6766,0.01,argmax,-200.0,-200.0,-0.75
6767,0.01,argmax,-200.0,-200.0,-0.64
6768,0.01,argmax,-200.0,-200.0,-0.52
6769,0.01,argmax,-200.0,-200.0,-0.63
6770,0.01,argmax,-200.0,-200.0,-0.23
6771,0.01,argmax,-200.0,-200.0,-0.5
6772,0.01,argmax,-200.0,-200.0,-0.76
6773,0.01,argmax,-200.0,-200.0,-0.85
6774,0.01,argmax,-200.0,-200.0,-0.83
6775,0.01,argmax,-200.0,-200.0,-0.8
6776,0.01,argmax,-200.0,-200.0,-0.41
6777,0.01,argmax,-200.0,-200.0,-0.52
6778,0.01,argmax,-200.0,-200.0,-0.41
6779,0.01,argmax,-200.0,-200.0,-0.33
6780,0.01,argmax,-200.0,-200.0,-0.57
6781,0.01,argmax,-200.0,-200.0,-0.51
6782,0.01,argmax,-200.0,-200.0,-0.31
6783,0.01,argmax,-200.0,-200.0,-0.35
6784,0.01,argmax,-200.0,-200.0,-0.46
6785,0.01,argmax,-200.0,-200.0,-0.83
6786,0.01,argmax,-200.0,-200.0,-1.2
6787,0.01,argmax,-200.0,-200.0,-0.54
6788,0.01,argmax,-200.0,-200.0,-0.52
6789,0.01,argmax,-200.0,-200.0,-0.64
6790,0.01,argmax,-200.0,-200.0,-0.28
6791,0.01,argmax,-200.0,-200.0,-0.62
6792,0.01,argmax,-200.0,-200.0,-0.98
6793,0.01,argmax,-200.0,-200.0,-0.91
6794,0.01,argmax,-200.0,-200.0,-0.63
6795,0.01,argmax,-200.0,-200.0,-0.35
6796,0.01,argmax,-200.0,-200.0,-0.64
6797,0.01,argmax,-200.0,-200.0,-0.35
6798,0.01,argmax,-200.0,-200.0,-0.73
6799,0.01,argmax,-200.0,-200.0,-0.8
6800,0.01,argmax,-200.0,-200.0,-0.67
6801,0.01,argmax,-200.0,-200.0,-0.53
6802,0.01,argmax,-200.0,-200.0,-0.51
6803,0.01,argmax,-200.0,-200.0,-0.32
6804,0.01,argmax,-200.0,-200.0,-0.34
6805,0.01,argmax,-200.0,-200.0,-0.69
6806,0.01,argmax,-200.0,-200.0,-0.66
6807,0.01,argmax,-200.0,-200.0,-0.38
6808,0.01,argmax,-200.0,-200.0,-0.51
6809,0.01,argmax,-200.0,-200.0,-0.53
6810,0.01,argmax,-200.0,-200.0,-0.51
6811,0.01,argmax,-200.0,-200.0,-0.27
6812,0.01,argmax,-200.0,-200.0,-0.25
6813,0.01,argmax,-200.0,-200.0,-0.47
6814,0.01,argmax,-200.0,-200.0,-0.22
6815,0.01,argmax,-200.0,-200.0,-0.24
6816,0.01,argmax,-200.0,-200.0,-0.59
6817,0.01,argmax,-200.0,-200.0,-0.64
6818,0.01,argmax,-200.0,-200.0,-1.08
6819,0.01,argmax,-200.0,-200.0,-0.84
6820,0.01,argmax,-200.0,-200.0,-0.59
6821,0.01,argmax,-200.0,-200.0,-0.3
6822,0.01,argmax,-200.0,-200.0,-0.39
6823,0.01,argmax,-200.0,-200.0,-0.51
6824,0.01,argmax,-200.0,-200.0,-0.75
6825,0.01,argmax,-200.0,-200.0,-1.15
6826,0.01,argmax,-200.0,-200.0,-0.47
6827,0.01,argmax,-200.0,-200.0,-0.35
6828,0.01,argmax,-200.0,-200.0,-0.44
6829,0.01,argmax,-200.0,-200.0,-0.8
6830,0.01,argmax,-200.0,-200.0,-0.53
6831,0.01,argmax,-200.0,-200.0,-0.53
6832,0.01,argmax,-200.0,-200.0,-0.52
6833,0.01,argmax,-200.0,-200.0,-0.4
6834,0.01,argmax,-200.0,-200.0,-0.53
6835,0.01,argmax,-200.0,-200.0,-0.52
6836,0.01,argmax,-200.0,-200.0,-0.35
6837,0.01,argmax,-200.0,-200.0,-0.33
6838,0.01,random,-200.0,-200.0,-0.41
6839,0.01,argmax,-200.0,-200.0,-0.8
6840,0.01,argmax,-200.0,-200.0,-0.66
6841,0.01,argmax,-200.0,-200.0,-0.34
6842,0.01,argmax,-200.0,-200.0,-0.58
6843,0.01,argmax,-200.0,-200.0,-0.36
6844,0.01,argmax,-200.0,-200.0,-0.59
6845,0.01,argmax,-200.0,-200.0,-0.34
6846,0.01,argmax,-200.0,-200.0,-0.38
6847,0.01,argmax,-200.0,-200.0,-0.53
6848,0.01,argmax,-200.0,-200.0,-0.27
6849,0.01,argmax,-200.0,-200.0,-0.38
6850,0.01,argmax,-200.0,-200.0,-0.37
6851,0.01,argmax,-200.0,-200.0,-0.49
6852,0.01,argmax,-200.0,-200.0,-0.86
6853,0.01,argmax,-200.0,-200.0,-0.77
6854,0.01,argmax,-200.0,-200.0,-0.93
6855,0.01,argmax,-200.0,-200.0,-0.89
6856,0.01,argmax,-200.0,-200.0,-0.72
6857,0.01,argmax,-200.0,-200.0,-0.38
6858,0.01,argmax,-200.0,-200.0,-0.32
6859,0.01,argmax,-200.0,-200.0,-0.72
6860,0.01,argmax,-200.0,-200.0,-0.64
6861,0.01,argmax,-200.0,-200.0,-0.53
6862,0.01,argmax,-200.0,-200.0,-0.36
6863,0.01,argmax,-200.0,-200.0,-0.35
6864,0.01,argmax,-200.0,-200.0,-0.34
6865,0.01,argmax,-200.0,-200.0,-0.37
6866,0.01,argmax,-200.0,-200.0,-0.34
6867,0.01,argmax,-200.0,-200.0,-0.65
6868,0.01,argmax,-200.0,-200.0,-0.85
6869,0.01,argmax,-200.0,-200.0,-0.68
6870,0.01,argmax,-200.0,-200.0,-0.39
6871,0.01,random,-200.0,-200.0,-0.28
6872,0.01,argmax,-200.0,-200.0,-0.49
6873,0.01,argmax,-200.0,-200.0,-0.79
6874,0.01,argmax,-200.0,-200.0,-0.53
6875,0.01,argmax,-200.0,-200.0,-0.3
6876,0.01,argmax,-200.0,-200.0,-0.46
6877,0.01,argmax,-200.0,-200.0,-0.43
6878,0.01,argmax,-200.0,-200.0,-0.52
6879,0.01,argmax,-200.0,-200.0,-0.52
6880,0.01,argmax,-200.0,-200.0,-0.51
6881,0.01,argmax,-200.0,-200.0,-0.26
6882,0.01,argmax,-200.0,-200.0,-0.33
6883,0.01,argmax,-200.0,-200.0,-0.44
6884,0.01,argmax,-200.0,-200.0,0.12
6885,0.01,argmax,-200.0,-200.0,-0.71
6886,0.01,argmax,-200.0,-200.0,-0.82
6887,0.01,argmax,-200.0,-200.0,-1.03
6888,0.01,argmax,-200.0,-200.0,-0.58
6889,0.01,argmax,-200.0,-200.0,-0.41
6890,0.01,argmax,-200.0,-200.0,-1.08
6891,0.01,argmax,-200.0,-200.0,-0.5
6892,0.01,argmax,-200.0,-200.0,-0.28
6893,0.01,argmax,-200.0,-200.0,-0.95
6894,0.01,argmax,-200.0,-200.0,-1.17
6895,0.01,argmax,-200.0,-200.0,-0.77
6896,0.01,argmax,-200.0,-200.0,-0.44
6897,0.01,argmax,-200.0,-200.0,-0.58
6898,0.01,argmax,-200.0,-200.0,-0.46
6899,0.01,argmax,-200.0,-200.0,-0.47
6900,0.01,argmax,-200.0,-200.0,-0.56
6901,0.01,argmax,-200.0,-200.0,-0.58
6902,0.01,argmax,-200.0,-200.0,-0.67
6903,0.01,argmax,-200.0,-200.0,-0.66
6904,0.01,argmax,-200.0,-200.0,-0.68
6905,0.01,argmax,-200.0,-200.0,-0.53
6906,0.01,argmax,-200.0,-200.0,-0.54
