Episode,Epsilon,Action Type,Score,Avg Score,Position
5251,0.01,argmax,-200.0,-200.0,-0.57
5252,0.01,argmax,-200.0,-200.0,-0.41
5253,0.01,argmax,-200.0,-200.0,-0.68
5254,0.01,argmax,-200.0,-200.0,-0.71
5255,0.01,argmax,-200.0,-200.0,-0.63
5256,0.01,argmax,-200.0,-200.0,-0.61
5257,0.01,argmax,-200.0,-200.0,-0.67
5258,0.01,argmax,-200.0,-200.0,-0.77
5259,0.01,argmax,-200.0,-200.0,-0.59
5260,0.01,argmax,-200.0,-200.0,-0.5
5261,0.01,argmax,-200.0,-200.0,-0.61
5262,0.01,argmax,-200.0,-200.0,-0.73
5263,0.01,argmax,-200.0,-200.0,-0.58
5264,0.01,argmax,-200.0,-200.0,-0.38
5265,0.01,argmax,-200.0,-200.0,-0.57
5266,0.01,argmax,-200.0,-200.0,-0.61
5267,0.01,argmax,-200.0,-200.0,-0.76
5268,0.01,argmax,-200.0,-200.0,-0.67
5269,0.01,argmax,-200.0,-200.0,-0.59
5270,0.01,argmax,-200.0,-200.0,-0.41
5271,0.01,argmax,-200.0,-200.0,-0.47
5272,0.01,argmax,-200.0,-200.0,-0.55
5273,0.01,argmax,-200.0,-200.0,-0.89
5274,0.01,argmax,-200.0,-200.0,-0.49
5275,0.01,argmax,-200.0,-200.0,-0.8
5276,0.01,argmax,-200.0,-200.0,-0.51
5277,0.01,argmax,-200.0,-200.0,-0.75
5278,0.01,argmax,-200.0,-200.0,-0.82
5279,0.01,argmax,-200.0,-200.0,-0.76
5280,0.01,argmax,-200.0,-200.0,-0.85
5281,0.01,argmax,-200.0,-200.0,-0.65
5282,0.01,argmax,-200.0,-200.0,-0.23
5283,0.01,argmax,-200.0,-200.0,-0.76
5284,0.01,argmax,-200.0,-200.0,-0.73
5285,0.01,argmax,-200.0,-200.0,-0.95
5286,0.01,argmax,-200.0,-200.0,-1.03
5287,0.01,argmax,-200.0,-200.0,-1.06
5288,0.01,argmax,-200.0,-200.0,-0.43
5289,0.01,argmax,-200.0,-200.0,-0.35
5290,0.01,argmax,-200.0,-200.0,-0.35
5291,0.01,argmax,-200.0,-200.0,-0.28
5292,0.01,argmax,-200.0,-200.0,-0.16
5293,0.01,argmax,-200.0,-200.0,-0.98
5294,0.01,argmax,-200.0,-200.0,-0.76
5295,0.01,argmax,-200.0,-200.0,-1.2
5296,0.01,argmax,-200.0,-200.0,-0.24
5297,0.01,argmax,-200.0,-200.0,-0.84
5298,0.01,argmax,-200.0,-200.0,-1.16
5299,0.01,argmax,-200.0,-200.0,-0.33
5300,0.01,argmax,-200.0,-200.0,-0.52
5301,0.01,argmax,-200.0,-200.0,-0.54
5302,0.01,argmax,-200.0,-200.0,-0.39
5303,0.01,argmax,-200.0,-200.0,-0.5
5304,0.01,argmax,-200.0,-200.0,-0.52
5305,0.01,argmax,-200.0,-200.0,-0.35
5306,0.01,argmax,-200.0,-200.0,-0.42
5307,0.01,argmax,-200.0,-200.0,-0.37
5308,0.01,argmax,-200.0,-200.0,-0.4
5309,0.01,argmax,-200.0,-200.0,-0.53
5310,0.01,argmax,-200.0,-200.0,-0.4
5311,0.01,argmax,-200.0,-200.0,-1.12
5312,0.01,argmax,-200.0,-200.0,-0.84
5313,0.01,argmax,-200.0,-200.0,-0.73
5314,0.01,argmax,-200.0,-200.0,-0.58
5315,0.01,argmax,-200.0,-200.0,-0.41
5316,0.01,argmax,-200.0,-200.0,-0.42
5317,0.01,argmax,-200.0,-200.0,-0.46
5318,0.01,argmax,-200.0,-200.0,-1.15
5319,0.01,argmax,-200.0,-200.0,-0.53
5320,0.01,argmax,-200.0,-200.0,-0.46
5321,0.01,argmax,-200.0,-200.0,-1.1
5322,0.01,argmax,-200.0,-200.0,-0.39
5323,0.01,argmax,-200.0,-200.0,-0.44
5324,0.01,argmax,-200.0,-200.0,-0.86
5325,0.01,random,-200.0,-200.0,-0.4
5326,0.01,argmax,-200.0,-200.0,-0.49
5327,0.01,argmax,-200.0,-200.0,-0.53
5328,0.01,argmax,-200.0,-200.0,-0.34
5329,0.01,argmax,-200.0,-200.0,-0.48
5330,0.01,argmax,-200.0,-200.0,-0.46
5331,0.01,argmax,-200.0,-200.0,-0.54
5332,0.01,argmax,-200.0,-200.0,-0.48
5333,0.01,argmax,-200.0,-200.0,-0.48
5334,0.01,argmax,-200.0,-200.0,-0.46
5335,0.01,argmax,-200.0,-200.0,-0.52
5336,0.01,argmax,-200.0,-200.0,-0.47
5337,0.01,argmax,-200.0,-200.0,-0.47
5338,0.01,argmax,-200.0,-200.0,-0.45
5339,0.01,argmax,-200.0,-200.0,-0.47
5340,0.01,argmax,-200.0,-200.0,-0.46
5341,0.01,argmax,-200.0,-200.0,-0.46
5342,0.01,argmax,-200.0,-200.0,-0.45
5343,0.01,argmax,-200.0,-200.0,-0.44
5344,0.01,argmax,-200.0,-200.0,-0.76
5345,0.01,argmax,-200.0,-200.0,-0.55
5346,0.01,argmax,-200.0,-200.0,-0.48
5347,0.01,argmax,-200.0,-200.0,-0.45
5348,0.01,argmax,-200.0,-200.0,-0.49
5349,0.01,argmax,-200.0,-200.0,-0.54
5350,0.01,argmax,-200.0,-200.0,-0.43
5351,0.01,argmax,-200.0,-200.0,-0.37
5352,0.01,argmax,-200.0,-200.0,-0.47
5353,0.01,argmax,-200.0,-200.0,-0.46
5354,0.01,argmax,-200.0,-200.0,-0.45
5355,0.01,argmax,-200.0,-200.0,-0.6
5356,0.01,argmax,-200.0,-200.0,-0.7
5357,0.01,argmax,-200.0,-200.0,-0.88
5358,0.01,argmax,-200.0,-200.0,-0.47
5359,0.01,argmax,-200.0,-200.0,-0.45
5360,0.01,argmax,-200.0,-200.0,-0.5
5361,0.01,argmax,-200.0,-200.0,-0.42
5362,0.01,argmax,-200.0,-200.0,-0.52
5363,0.01,argmax,-200.0,-200.0,-0.52
5364,0.01,argmax,-200.0,-200.0,-0.43
5365,0.01,argmax,-200.0,-200.0,-0.53
5366,0.01,argmax,-200.0,-200.0,-0.48
5367,0.01,argmax,-200.0,-200.0,-0.48
5368,0.01,argmax,-200.0,-200.0,-0.42
5369,0.01,argmax,-200.0,-200.0,-0.38
5370,0.01,argmax,-200.0,-200.0,-0.8
5371,0.01,argmax,-200.0,-200.0,-0.83
5372,0.01,argmax,-200.0,-200.0,-0.35
5373,0.01,argmax,-200.0,-200.0,-0.42
5374,0.01,argmax,-200.0,-200.0,-0.45
5375,0.01,argmax,-200.0,-200.0,-0.54
5376,0.01,argmax,-200.0,-200.0,-0.71
5377,0.01,argmax,-200.0,-200.0,-0.59
5378,0.01,argmax,-200.0,-200.0,-0.69
5379,0.01,argmax,-200.0,-200.0,-0.7
5380,0.01,argmax,-200.0,-200.0,-0.5
5381,0.01,argmax,-200.0,-200.0,-0.33
5382,0.01,argmax,-200.0,-200.0,-0.31
5383,0.01,argmax,-200.0,-200.0,-0.43
5384,0.01,argmax,-200.0,-200.0,-0.68
5385,0.01,argmax,-200.0,-200.0,-0.74
5386,0.01,argmax,-200.0,-200.0,-0.57
5387,0.01,argmax,-200.0,-200.0,-0.39
5388,0.01,argmax,-200.0,-200.0,-0.84
5389,0.01,argmax,-200.0,-200.0,-0.73
5390,0.01,argmax,-200.0,-200.0,-0.81
5391,0.01,argmax,-200.0,-200.0,-0.44
5392,0.01,argmax,-200.0,-200.0,-0.39
5393,0.01,argmax,-200.0,-200.0,-0.52
5394,0.01,argmax,-200.0,-200.0,-0.46
5395,0.01,argmax,-200.0,-200.0,-0.46
5396,0.01,argmax,-200.0,-200.0,-0.49
5397,0.01,argmax,-200.0,-200.0,-0.65
5398,0.01,argmax,-200.0,-200.0,-0.75
5399,0.01,argmax,-200.0,-200.0,-0.66
5400,0.01,argmax,-200.0,-200.0,-0.44
5401,0.01,argmax,-200.0,-200.0,-0.52
5402,0.01,argmax,-200.0,-200.0,-0.41
5403,0.01,argmax,-200.0,-200.0,-0.5
5404,0.01,argmax,-200.0,-200.0,-0.98
5405,0.01,argmax,-200.0,-200.0,-0.49
5406,0.01,argmax,-200.0,-200.0,-0.39
5407,0.01,argmax,-200.0,-200.0,-0.51
5408,0.01,argmax,-200.0,-200.0,-1.15
5409,0.01,random,-200.0,-200.0,-0.39
5410,0.01,argmax,-200.0,-200.0,-0.46
5411,0.01,argmax,-200.0,-200.0,-0.47
5412,0.01,argmax,-200.0,-200.0,-0.47
5413,0.01,argmax,-200.0,-200.0,-0.74
5414,0.01,argmax,-200.0,-200.0,-1.05
5415,0.01,argmax,-200.0,-200.0,-0.55
5416,0.01,random,-200.0,-200.0,-0.46
5417,0.01,argmax,-200.0,-200.0,-0.43
5418,0.01,argmax,-200.0,-200.0,-0.51
5419,0.01,argmax,-200.0,-200.0,-0.43
5420,0.01,argmax,-200.0,-200.0,-0.52
5421,0.01,argmax,-200.0,-200.0,-0.2
5422,0.01,argmax,-200.0,-200.0,-0.43
5423,0.01,argmax,-200.0,-200.0,-0.47
5424,0.01,argmax,-200.0,-200.0,-0.71
5425,0.01,argmax,-200.0,-200.0,-0.65
5426,0.01,argmax,-200.0,-200.0,-0.51
5427,0.01,argmax,-200.0,-200.0,-0.5
5428,0.01,argmax,-200.0,-200.0,-0.42
5429,0.01,random,-200.0,-200.0,-0.51
5430,0.01,argmax,-200.0,-200.0,-0.49
5431,0.01,argmax,-200.0,-200.0,-0.84
5432,0.01,argmax,-200.0,-200.0,-0.37
5433,0.01,argmax,-200.0,-200.0,-0.49
5434,0.01,argmax,-200.0,-200.0,-0.45
5435,0.01,argmax,-200.0,-200.0,-0.53
5436,0.01,argmax,-200.0,-200.0,-0.82
5437,0.01,argmax,-200.0,-200.0,-0.5
5438,0.01,argmax,-200.0,-200.0,-0.51
5439,0.01,argmax,-200.0,-200.0,-0.37
5440,0.01,argmax,-200.0,-200.0,-0.17
5441,0.01,argmax,-200.0,-200.0,-0.52
5442,0.01,argmax,-200.0,-200.0,-0.27
5443,0.01,argmax,-200.0,-200.0,-0.44
5444,0.01,argmax,-200.0,-200.0,-0.49
5445,0.01,argmax,-200.0,-200.0,-0.47
5446,0.01,argmax,-200.0,-200.0,-0.44
5447,0.01,argmax,-200.0,-200.0,-0.49
5448,0.01,argmax,-200.0,-200.0,-0.48
5449,0.01,argmax,-200.0,-200.0,-0.53
5450,0.01,argmax,-200.0,-200.0,-0.51
5451,0.01,argmax,-200.0,-200.0,-0.5
5452,0.01,argmax,-200.0,-200.0,-0.49
5453,0.01,argmax,-200.0,-200.0,-0.51
5454,0.01,argmax,-200.0,-200.0,-0.55
5455,0.01,argmax,-200.0,-200.0,-0.38
5456,0.01,argmax,-200.0,-200.0,-0.5
5457,0.01,argmax,-200.0,-200.0,-0.55
5458,0.01,argmax,-200.0,-200.0,-0.51
5459,0.01,argmax,-200.0,-200.0,-0.68
5460,0.01,argmax,-200.0,-200.0,-0.46
5461,0.01,argmax,-200.0,-200.0,-0.52
5462,0.01,argmax,-200.0,-200.0,-0.38
5463,0.01,argmax,-200.0,-200.0,-0.67
5464,0.01,argmax,-200.0,-200.0,-0.53
5465,0.01,argmax,-200.0,-200.0,-0.51
5466,0.01,argmax,-200.0,-200.0,-0.46
5467,0.01,argmax,-200.0,-200.0,-0.65
5468,0.01,argmax,-200.0,-200.0,-0.42
5469,0.01,argmax,-200.0,-200.0,-0.52
5470,0.01,argmax,-200.0,-200.0,-0.49
5471,0.01,argmax,-200.0,-200.0,-0.44
5472,0.01,argmax,-200.0,-200.0,-0.5
5473,0.01,argmax,-200.0,-200.0,-0.36
5474,0.01,argmax,-200.0,-200.0,-0.45
5475,0.01,argmax,-200.0,-200.0,-0.47
5476,0.01,argmax,-200.0,-200.0,-0.6
5477,0.01,argmax,-200.0,-200.0,-0.08
5478,0.01,argmax,-200.0,-200.0,-0.41
5479,0.01,argmax,-200.0,-200.0,-0.54
5480,0.01,argmax,-200.0,-200.0,-0.44
5481,0.01,argmax,-200.0,-200.0,-0.44
5482,0.01,argmax,-200.0,-200.0,-0.48
5483,0.01,argmax,-200.0,-200.0,-0.64
5484,0.01,argmax,-200.0,-200.0,-0.71
5485,0.01,argmax,-200.0,-200.0,-0.52
5486,0.01,argmax,-200.0,-200.0,-0.53
5487,0.01,argmax,-200.0,-200.0,-0.49
5488,0.01,argmax,-200.0,-200.0,-0.44
5489,0.01,argmax,-200.0,-200.0,-0.29
5490,0.01,argmax,-200.0,-200.0,-0.39
5491,0.01,argmax,-200.0,-200.0,-0.53
5492,0.01,argmax,-200.0,-200.0,-0.86
5493,0.01,argmax,-200.0,-200.0,-0.36
5494,0.01,argmax,-200.0,-200.0,-0.4
5495,0.01,argmax,-200.0,-200.0,-0.46
5496,0.01,argmax,-200.0,-200.0,-0.38
5497,0.01,argmax,-200.0,-200.0,-0.49
5498,0.01,argmax,-200.0,-200.0,-0.73
5499,0.01,argmax,-200.0,-200.0,-0.51
5500,0.01,argmax,-200.0,-200.0,-0.42
5501,0.01,argmax,-200.0,-200.0,-0.51
5502,0.01,argmax,-200.0,-200.0,-0.35
5503,0.01,argmax,-200.0,-200.0,-0.76
5504,0.01,argmax,-200.0,-200.0,-1.12
5505,0.01,argmax,-200.0,-200.0,-0.53
5506,0.01,argmax,-200.0,-200.0,-0.42
5507,0.01,argmax,-200.0,-200.0,-0.49
5508,0.01,argmax,-200.0,-200.0,-0.38
5509,0.01,argmax,-200.0,-200.0,-0.41
5510,0.01,argmax,-200.0,-200.0,-0.42
5511,0.01,argmax,-200.0,-200.0,-0.53
5512,0.01,argmax,-200.0,-200.0,-0.46
5513,0.01,argmax,-200.0,-200.0,-0.44
5514,0.01,argmax,-200.0,-200.0,-0.63
5515,0.01,argmax,-200.0,-200.0,-0.46
5516,0.01,argmax,-200.0,-200.0,-0.59
5517,0.01,argmax,-200.0,-200.0,-0.37
5518,0.01,argmax,-200.0,-200.0,-0.5
5519,0.01,argmax,-200.0,-200.0,-0.54
5520,0.01,argmax,-200.0,-200.0,-0.27
5521,0.01,argmax,-200.0,-200.0,-0.32
5522,0.01,argmax,-200.0,-200.0,-0.49
5523,0.01,argmax,-200.0,-200.0,-0.54
5524,0.01,argmax,-200.0,-200.0,-0.53
5525,0.01,argmax,-200.0,-200.0,-0.45
5526,0.01,argmax,-200.0,-200.0,-0.53
5527,0.01,argmax,-200.0,-200.0,-0.52
5528,0.01,argmax,-200.0,-200.0,-1.08
5529,0.01,argmax,-200.0,-200.0,-1.15
5530,0.01,argmax,-200.0,-200.0,-0.55
5531,0.01,argmax,-200.0,-200.0,-0.78
5532,0.01,argmax,-200.0,-200.0,-0.72
5533,0.01,argmax,-200.0,-200.0,-0.53
5534,0.01,argmax,-200.0,-200.0,-0.45
5535,0.01,argmax,-200.0,-200.0,-0.39
5536,0.01,argmax,-200.0,-200.0,-0.48
5537,0.01,argmax,-200.0,-200.0,-0.54
5538,0.01,argmax,-200.0,-200.0,-0.74
5539,0.01,argmax,-200.0,-200.0,-0.33
5540,0.01,argmax,-200.0,-200.0,-0.73
5541,0.01,argmax,-200.0,-200.0,-0.29
5542,0.01,argmax,-200.0,-200.0,-0.37
5543,0.01,argmax,-200.0,-200.0,-0.3
5544,0.01,argmax,-200.0,-200.0,-0.53
5545,0.01,argmax,-200.0,-200.0,-0.79
5546,0.01,argmax,-200.0,-200.0,-0.77
5547,0.01,argmax,-200.0,-200.0,-0.71
5548,0.01,argmax,-200.0,-200.0,-0.42
5549,0.01,argmax,-200.0,-200.0,-0.5
5550,0.01,argmax,-200.0,-200.0,-0.43
5551,0.01,argmax,-200.0,-200.0,-0.34
5552,0.01,argmax,-200.0,-200.0,-0.4
5553,0.01,argmax,-200.0,-200.0,-0.48
5554,0.01,argmax,-200.0,-200.0,-0.34
5555,0.01,argmax,-200.0,-200.0,-0.52
5556,0.01,argmax,-200.0,-200.0,-0.38
5557,0.01,argmax,-200.0,-200.0,-0.31
5558,0.01,argmax,-200.0,-200.0,-0.57
5559,0.01,argmax,-200.0,-200.0,-0.44
5560,0.01,argmax,-200.0,-200.0,-0.36
5561,0.01,argmax,-200.0,-200.0,-0.46
5562,0.01,argmax,-200.0,-200.0,-0.45
5563,0.01,argmax,-200.0,-200.0,-0.52
5564,0.01,argmax,-200.0,-200.0,-0.49
5565,0.01,argmax,-200.0,-200.0,-0.53
5566,0.01,argmax,-200.0,-200.0,-0.53
5567,0.01,argmax,-200.0,-200.0,-0.48
5568,0.01,argmax,-200.0,-200.0,-0.52
5569,0.01,argmax,-200.0,-200.0,-0.31
5570,0.01,argmax,-200.0,-200.0,-0.34
5571,0.01,argmax,-200.0,-200.0,-0.27
5572,0.01,argmax,-200.0,-200.0,-0.64
5573,0.01,argmax,-200.0,-200.0,-0.47
5574,0.01,argmax,-200.0,-200.0,-0.53
5575,0.01,argmax,-200.0,-200.0,-0.73
5576,0.01,argmax,-200.0,-200.0,-0.39
5577,0.01,argmax,-200.0,-200.0,-0.38
5578,0.01,argmax,-200.0,-200.0,-0.3
5579,0.01,argmax,-200.0,-200.0,-0.37
5580,0.01,argmax,-200.0,-200.0,-0.34
5581,0.01,argmax,-200.0,-200.0,-0.48
5582,0.01,argmax,-200.0,-200.0,-0.83
5583,0.01,argmax,-200.0,-200.0,-0.81
5584,0.01,argmax,-200.0,-200.0,-0.54
5585,0.01,argmax,-200.0,-200.0,-0.53
5586,0.01,argmax,-200.0,-200.0,-0.38
5587,0.01,argmax,-200.0,-200.0,-0.48
5588,0.01,argmax,-200.0,-200.0,-0.42
5589,0.01,argmax,-200.0,-200.0,-0.3
5590,0.01,argmax,-200.0,-200.0,-0.56
5591,0.01,argmax,-200.0,-200.0,-0.52
5592,0.01,argmax,-200.0,-200.0,-0.49
5593,0.01,argmax,-200.0,-200.0,-0.33
5594,0.01,argmax,-200.0,-200.0,-0.52
5595,0.01,argmax,-200.0,-200.0,-0.49
5596,0.01,argmax,-200.0,-200.0,-0.34
5597,0.01,argmax,-200.0,-200.0,-0.58
5598,0.01,argmax,-200.0,-200.0,-0.67
5599,0.01,argmax,-200.0,-200.0,-0.41
5600,0.01,argmax,-200.0,-200.0,-0.46
5601,0.01,argmax,-200.0,-200.0,-0.53
5602,0.01,argmax,-200.0,-200.0,-0.51
5603,0.01,argmax,-200.0,-200.0,-0.75
5604,0.01,argmax,-200.0,-200.0,-0.61
5605,0.01,argmax,-200.0,-200.0,-0.53
5606,0.01,argmax,-200.0,-200.0,-0.49
5607,0.01,argmax,-200.0,-200.0,-0.56
5608,0.01,argmax,-200.0,-200.0,-0.72
5609,0.01,argmax,-200.0,-200.0,-0.65
5610,0.01,argmax,-200.0,-200.0,-0.47
5611,0.01,argmax,-200.0,-200.0,-0.67
5612,0.01,argmax,-200.0,-200.0,-0.51
5613,0.01,argmax,-200.0,-200.0,-0.49
5614,0.01,argmax,-200.0,-200.0,-0.48
5615,0.01,argmax,-200.0,-200.0,-0.34
5616,0.01,argmax,-200.0,-200.0,-0.25
5617,0.01,argmax,-200.0,-200.0,-0.38
5618,0.01,argmax,-200.0,-200.0,-0.53
5619,0.01,argmax,-200.0,-200.0,-0.56
5620,0.01,argmax,-200.0,-200.0,-0.78
5621,0.01,argmax,-200.0,-200.0,-0.73
5622,0.01,argmax,-200.0,-200.0,-1.19
5623,0.01,argmax,-200.0,-200.0,-0.76
5624,0.01,argmax,-200.0,-200.0,-0.78
5625,0.01,argmax,-200.0,-200.0,-0.84
5626,0.01,argmax,-200.0,-200.0,-0.88
5627,0.01,argmax,-200.0,-200.0,-0.42
5628,0.01,argmax,-200.0,-200.0,-0.54
5629,0.01,argmax,-200.0,-200.0,-0.72
5630,0.01,argmax,-200.0,-200.0,-0.95
5631,0.01,argmax,-200.0,-200.0,-0.58
5632,0.01,argmax,-200.0,-200.0,-0.56
5633,0.01,argmax,-200.0,-200.0,-0.88
5634,0.01,argmax,-200.0,-200.0,-0.65
5635,0.01,argmax,-200.0,-200.0,-0.54
5636,0.01,argmax,-200.0,-200.0,-0.71
5637,0.01,argmax,-200.0,-200.0,-0.42
5638,0.01,argmax,-200.0,-200.0,-0.34
5639,0.01,argmax,-200.0,-200.0,-0.85
5640,0.01,argmax,-200.0,-200.0,-0.92
5641,0.01,argmax,-200.0,-200.0,-0.91
5642,0.01,argmax,-200.0,-200.0,-0.74
5643,0.01,argmax,-200.0,-200.0,-0.82
5644,0.01,argmax,-200.0,-200.0,-0.27
5645,0.01,argmax,-200.0,-200.0,-0.25
5646,0.01,argmax,-200.0,-200.0,-0.36
5647,0.01,argmax,-200.0,-200.0,-0.36
5648,0.01,argmax,-200.0,-200.0,-0.23
5649,0.01,argmax,-200.0,-200.0,-0.55
5650,0.01,argmax,-200.0,-200.0,-0.5
5651,0.01,argmax,-200.0,-200.0,-0.5
5652,0.01,argmax,-200.0,-200.0,-0.94
5653,0.01,argmax,-200.0,-200.0,-0.32
5654,0.01,argmax,-200.0,-200.0,-0.75
5655,0.01,argmax,-200.0,-200.0,-0.43
5656,0.01,argmax,-200.0,-200.0,-0.47
5657,0.01,argmax,-200.0,-200.0,-0.54
5658,0.01,argmax,-200.0,-200.0,-0.34
5659,0.01,argmax,-200.0,-200.0,-0.31
5660,0.01,argmax,-200.0,-200.0,-0.77
5661,0.01,argmax,-200.0,-200.0,-1.2
5662,0.01,argmax,-200.0,-200.0,-1.2
5663,0.01,argmax,-200.0,-200.0,-0.45
5664,0.01,argmax,-200.0,-200.0,-0.4
5665,0.01,argmax,-200.0,-200.0,-0.35
5666,0.01,argmax,-200.0,-200.0,-0.35
5667,0.01,argmax,-200.0,-200.0,-0.48
5668,0.01,argmax,-200.0,-200.0,-0.33
5669,0.01,argmax,-200.0,-200.0,-0.51
5670,0.01,argmax,-200.0,-200.0,-0.39
5671,0.01,argmax,-200.0,-200.0,-0.61
5672,0.01,argmax,-200.0,-200.0,-0.84
5673,0.01,argmax,-200.0,-200.0,-1.18
5674,0.01,argmax,-200.0,-200.0,-0.57
5675,0.01,argmax,-200.0,-200.0,-0.53
5676,0.01,argmax,-200.0,-200.0,-0.52
5677,0.01,argmax,-200.0,-200.0,-1.13
5678,0.01,argmax,-200.0,-200.0,-1.14
5679,0.01,argmax,-200.0,-200.0,-1.17
5680,0.01,argmax,-200.0,-200.0,-0.39
5681,0.01,argmax,-200.0,-200.0,-0.35
5682,0.01,argmax,-200.0,-200.0,-0.48
5683,0.01,argmax,-200.0,-200.0,-0.51
5684,0.01,argmax,-200.0,-200.0,-1.09
5685,0.01,argmax,-200.0,-200.0,-0.74
5686,0.01,argmax,-200.0,-200.0,-0.7
5687,0.01,argmax,-200.0,-200.0,-1.1
5688,0.01,argmax,-200.0,-200.0,-1.08
5689,0.01,argmax,-200.0,-200.0,0.14
5690,0.01,argmax,-200.0,-200.0,-0.96
5691,0.01,argmax,-200.0,-200.0,-1.2
5692,0.01,argmax,-200.0,-200.0,-0.71
5693,0.01,argmax,-200.0,-200.0,-0.37
5694,0.01,argmax,-200.0,-200.0,-0.36
5695,0.01,argmax,-200.0,-200.0,-0.48
5696,0.01,argmax,-200.0,-200.0,-0.35
5697,0.01,argmax,-200.0,-200.0,-0.38
5698,0.01,argmax,-200.0,-200.0,-0.52
5699,0.01,argmax,-200.0,-200.0,-0.72
5700,0.01,argmax,-200.0,-200.0,-0.6
5701,0.01,argmax,-200.0,-200.0,-0.48
5702,0.01,argmax,-200.0,-200.0,-0.52
5703,0.01,argmax,-200.0,-200.0,-0.44
5704,0.01,argmax,-200.0,-200.0,-1.08
5705,0.01,argmax,-200.0,-200.0,-1.2
5706,0.01,argmax,-200.0,-200.0,-0.89
5707,0.01,argmax,-200.0,-200.0,-0.52
5708,0.01,argmax,-200.0,-200.0,-0.5
5709,0.01,argmax,-200.0,-200.0,-0.52
5710,0.01,argmax,-200.0,-200.0,-0.61
5711,0.01,argmax,-200.0,-200.0,-0.42
5712,0.01,argmax,-200.0,-200.0,-0.48
5713,0.01,argmax,-200.0,-200.0,-0.51
5714,0.01,argmax,-200.0,-200.0,-0.92
5715,0.01,argmax,-200.0,-200.0,-0.33
5716,0.01,argmax,-200.0,-200.0,-0.79
5717,0.01,random,-200.0,-200.0,-1.1
5718,0.01,argmax,-200.0,-200.0,-0.34
5719,0.01,argmax,-200.0,-200.0,-0.77
5720,0.01,argmax,-200.0,-200.0,-0.14
5721,0.01,argmax,-200.0,-200.0,-0.56
5722,0.01,argmax,-200.0,-200.0,-0.45
5723,0.01,argmax,-200.0,-200.0,-0.43
5724,0.01,argmax,-200.0,-200.0,0.01
5725,0.01,argmax,-200.0,-200.0,-0.52
5726,0.01,argmax,-200.0,-200.0,-0.53
5727,0.01,argmax,-200.0,-200.0,-0.38
5728,0.01,argmax,-200.0,-200.0,-0.8
5729,0.01,argmax,-200.0,-200.0,-0.3
5730,0.01,argmax,-200.0,-200.0,-0.33
5731,0.01,argmax,-200.0,-200.0,-0.81
5732,0.01,argmax,-200.0,-200.0,-0.85
5733,0.01,argmax,-200.0,-200.0,-0.87
5734,0.01,argmax,-200.0,-200.0,-1.05
5735,0.01,argmax,-200.0,-200.0,-0.43
5736,0.01,argmax,-200.0,-200.0,-0.82
5737,0.01,argmax,-200.0,-200.0,-0.4
5738,0.01,argmax,-200.0,-200.0,-0.61
5739,0.01,argmax,-200.0,-200.0,-0.52
5740,0.01,argmax,-200.0,-200.0,-0.61
5741,0.01,argmax,-200.0,-200.0,-0.69
5742,0.01,argmax,-200.0,-200.0,-0.75
5743,0.01,argmax,-200.0,-200.0,-0.5
5744,0.01,argmax,-200.0,-200.0,-0.38
5745,0.01,argmax,-200.0,-200.0,-0.79
5746,0.01,argmax,-200.0,-200.0,-1.12
5747,0.01,argmax,-200.0,-200.0,-0.37
5748,0.01,argmax,-200.0,-200.0,-0.34
5749,0.01,argmax,-200.0,-200.0,-0.5
5750,0.01,argmax,-200.0,-200.0,-0.48
5751,0.01,argmax,-200.0,-200.0,-0.52
5752,0.01,argmax,-200.0,-200.0,-0.52
5753,0.01,argmax,-200.0,-200.0,-0.78
5754,0.01,argmax,-200.0,-200.0,-1.0
5755,0.01,argmax,-200.0,-200.0,-0.52
5756,0.01,argmax,-200.0,-200.0,-0.55
5757,0.01,argmax,-200.0,-200.0,-0.52
5758,0.01,argmax,-200.0,-200.0,-0.75
5759,0.01,argmax,-200.0,-200.0,-0.88
5760,0.01,argmax,-200.0,-200.0,-0.82
5761,0.01,argmax,-200.0,-200.0,-0.56
5762,0.01,argmax,-200.0,-200.0,-0.53
5763,0.01,argmax,-200.0,-200.0,-0.56
5764,0.01,argmax,-200.0,-200.0,-0.84
5765,0.01,argmax,-200.0,-200.0,-0.77
5766,0.01,argmax,-200.0,-200.0,-0.39
5767,0.01,argmax,-200.0,-200.0,-0.51
5768,0.01,argmax,-200.0,-200.0,-0.49
5769,0.01,argmax,-200.0,-200.0,-0.43
5770,0.01,argmax,-200.0,-200.0,-0.36
5771,0.01,argmax,-200.0,-200.0,-0.47
5772,0.01,argmax,-200.0,-200.0,-0.45
5773,0.01,argmax,-200.0,-200.0,-0.53
5774,0.01,argmax,-200.0,-200.0,-0.56
5775,0.01,argmax,-200.0,-200.0,-0.66
5776,0.01,argmax,-200.0,-200.0,-0.51
5777,0.01,argmax,-200.0,-200.0,-0.44
5778,0.01,argmax,-200.0,-200.0,-0.52
5779,0.01,argmax,-200.0,-200.0,-0.42
5780,0.01,argmax,-200.0,-200.0,-0.46
5781,0.01,argmax,-200.0,-200.0,-0.49
5782,0.01,argmax,-200.0,-200.0,-0.59
5783,0.01,argmax,-200.0,-200.0,-0.41
5784,0.01,argmax,-200.0,-200.0,-0.49
5785,0.01,argmax,-200.0,-200.0,-0.61
5786,0.01,argmax,-200.0,-200.0,-0.49
5787,0.01,argmax,-200.0,-200.0,-0.47
