Episode,Epsilon,Action Type,Score,Avg Score,Position
7977,0.01,argmax,-200.0,-200.0,-0.74
7978,0.01,argmax,-200.0,-200.0,-1.18
7979,0.01,argmax,-200.0,-200.0,-0.48
7980,0.01,argmax,-200.0,-200.0,-0.46
7981,0.01,argmax,-200.0,-200.0,-0.43
7982,0.01,argmax,-200.0,-200.0,-0.58
7983,0.01,argmax,-200.0,-200.0,-0.84
7984,0.01,argmax,-200.0,-200.0,-0.98
7985,0.01,argmax,-200.0,-200.0,-0.5
7986,0.01,argmax,-200.0,-200.0,-0.46
7987,0.01,argmax,-200.0,-200.0,-0.45
7988,0.01,argmax,-200.0,-200.0,-0.44
7989,0.01,argmax,-200.0,-200.0,-0.41
7990,0.01,argmax,-200.0,-200.0,-0.42
7991,0.01,argmax,-200.0,-200.0,-0.82
7992,0.01,argmax,-200.0,-200.0,-0.76
7993,0.01,argmax,-200.0,-200.0,-0.78
7994,0.01,argmax,-200.0,-200.0,-0.81
7995,0.01,argmax,-200.0,-200.0,-0.28
7996,0.01,argmax,-200.0,-200.0,-0.41
7997,0.01,argmax,-200.0,-200.0,-0.42
7998,0.01,argmax,-200.0,-200.0,-0.46
7999,0.01,argmax,-200.0,-200.0,-0.46
8000,0.01,argmax,-200.0,-200.0,-0.42
8001,0.01,argmax,-200.0,-200.0,-0.47
8002,0.01,argmax,-200.0,-200.0,-0.36
8003,0.01,argmax,-200.0,-200.0,-0.52
8004,0.01,argmax,-200.0,-200.0,-0.43
8005,0.01,argmax,-200.0,-200.0,-0.96
8006,0.01,argmax,-200.0,-200.0,-0.08
8007,0.01,argmax,-200.0,-200.0,-0.58
8008,0.01,argmax,-200.0,-200.0,-0.92
8009,0.01,argmax,-200.0,-200.0,-1.02
8010,0.01,argmax,-200.0,-200.0,-0.53
8011,0.01,argmax,-200.0,-200.0,-0.42
8012,0.01,argmax,-200.0,-200.0,-0.47
8013,0.01,argmax,-200.0,-200.0,-0.57
8014,0.01,argmax,-200.0,-200.0,-0.48
8015,0.01,argmax,-200.0,-200.0,-0.54
8016,0.01,argmax,-200.0,-200.0,-0.6
8017,0.01,argmax,-200.0,-200.0,-0.47
8018,0.01,argmax,-200.0,-200.0,-0.47
8019,0.01,argmax,-200.0,-200.0,-0.41
8020,0.01,argmax,-200.0,-200.0,-0.46
8021,0.01,argmax,-200.0,-200.0,-0.41
8022,0.01,argmax,-200.0,-200.0,-0.46
8023,0.01,argmax,-200.0,-200.0,-0.43
8024,0.01,argmax,-200.0,-200.0,-0.51
8025,0.01,argmax,-200.0,-200.0,-0.51
8026,0.01,argmax,-200.0,-200.0,-0.43
8027,0.01,argmax,-200.0,-200.0,-0.42
8028,0.01,argmax,-200.0,-200.0,-0.45
8029,0.01,argmax,-200.0,-200.0,-0.28
8030,0.01,argmax,-200.0,-200.0,-0.44
8031,0.01,argmax,-200.0,-200.0,-0.45
8032,0.01,argmax,-200.0,-200.0,-0.32
8033,0.01,argmax,-200.0,-200.0,-0.46
8034,0.01,argmax,-200.0,-200.0,-0.49
8035,0.01,argmax,-200.0,-200.0,-0.78
8036,0.01,argmax,-200.0,-200.0,-0.37
8037,0.01,argmax,-200.0,-200.0,-0.47
8038,0.01,argmax,-200.0,-200.0,-0.41
8039,0.01,argmax,-200.0,-200.0,-0.39
8040,0.01,argmax,-200.0,-200.0,-0.53
8041,0.01,argmax,-200.0,-200.0,-0.44
8042,0.01,argmax,-200.0,-200.0,-0.38
8043,0.01,argmax,-200.0,-200.0,-0.44
8044,0.01,argmax,-200.0,-200.0,-0.45
8045,0.01,argmax,-200.0,-200.0,-0.43
8046,0.01,argmax,-200.0,-200.0,-0.46
8047,0.01,argmax,-200.0,-200.0,-0.55
8048,0.01,argmax,-200.0,-200.0,-0.46
8049,0.01,argmax,-200.0,-200.0,-1.0
8050,0.01,argmax,-200.0,-200.0,-0.48
8051,0.01,argmax,-200.0,-200.0,-0.53
8052,0.01,argmax,-200.0,-200.0,-0.47
8053,0.01,argmax,-200.0,-200.0,-0.98
8054,0.01,argmax,-200.0,-200.0,-0.41
8055,0.01,argmax,-200.0,-200.0,-0.45
8056,0.01,argmax,-200.0,-200.0,-0.68
8057,0.01,argmax,-200.0,-200.0,-0.46
8058,0.01,argmax,-200.0,-200.0,-0.48
8059,0.01,argmax,-200.0,-200.0,-0.47
8060,0.01,argmax,-200.0,-200.0,-0.39
8061,0.01,argmax,-200.0,-200.0,-0.59
8062,0.01,argmax,-200.0,-200.0,-0.47
8063,0.01,argmax,-200.0,-200.0,-0.4
8064,0.01,argmax,-200.0,-200.0,-0.47
8065,0.01,argmax,-200.0,-200.0,-0.49
8066,0.01,argmax,-200.0,-200.0,-0.43
8067,0.01,argmax,-200.0,-200.0,-0.49
8068,0.01,argmax,-200.0,-200.0,-0.4
8069,0.01,argmax,-200.0,-200.0,-0.47
8070,0.01,argmax,-200.0,-200.0,-0.44
8071,0.01,argmax,-200.0,-200.0,-0.44
8072,0.01,argmax,-200.0,-200.0,-0.46
8073,0.01,argmax,-200.0,-200.0,-0.43
8074,0.01,argmax,-200.0,-200.0,-0.47
8075,0.01,argmax,-200.0,-200.0,-0.53
8076,0.01,argmax,-200.0,-200.0,-0.44
8077,0.01,argmax,-200.0,-200.0,-0.44
8078,0.01,argmax,-200.0,-200.0,-0.66
8079,0.01,argmax,-200.0,-200.0,-0.45
8080,0.01,argmax,-200.0,-200.0,-0.42
8081,0.01,argmax,-200.0,-200.0,-0.43
8082,0.01,argmax,-200.0,-200.0,-0.43
8083,0.01,argmax,-200.0,-200.0,-0.46
8084,0.01,argmax,-200.0,-200.0,-0.58
8085,0.01,argmax,-200.0,-200.0,-0.48
8086,0.01,argmax,-200.0,-200.0,-0.54
8087,0.01,argmax,-200.0,-200.0,-1.2
8088,0.01,argmax,-200.0,-200.0,-0.76
8089,0.01,argmax,-200.0,-200.0,-0.47
8090,0.01,argmax,-200.0,-200.0,-0.5
8091,0.01,argmax,-200.0,-200.0,-0.5
8092,0.01,argmax,-200.0,-200.0,-0.73
8093,0.01,argmax,-200.0,-200.0,-0.45
8094,0.01,argmax,-200.0,-200.0,-0.54
8095,0.01,argmax,-200.0,-200.0,-0.4
8096,0.01,argmax,-200.0,-200.0,-0.43
8097,0.01,argmax,-200.0,-200.0,-0.45
8098,0.01,argmax,-200.0,-200.0,-0.42
8099,0.01,argmax,-200.0,-200.0,-0.26
8100,0.01,argmax,-200.0,-200.0,-1.19
8101,0.01,argmax,-200.0,-200.0,-0.42
8102,0.01,argmax,-200.0,-200.0,-0.41
8103,0.01,argmax,-200.0,-200.0,-1.19
8104,0.01,argmax,-200.0,-200.0,-0.39
8105,0.01,argmax,-200.0,-200.0,-1.2
8106,0.01,argmax,-200.0,-200.0,-0.39
8107,0.01,argmax,-200.0,-200.0,-0.54
8108,0.01,argmax,-200.0,-200.0,-0.48
8109,0.01,argmax,-200.0,-200.0,-0.91
8110,0.01,argmax,-200.0,-200.0,-0.39
8111,0.01,argmax,-200.0,-200.0,-0.42
8112,0.01,argmax,-200.0,-200.0,-0.85
8113,0.01,argmax,-200.0,-200.0,-0.78
8114,0.01,argmax,-200.0,-200.0,-1.02
8115,0.01,argmax,-200.0,-200.0,-0.46
8116,0.01,argmax,-200.0,-200.0,-1.03
8117,0.01,argmax,-200.0,-200.0,-0.7
8118,0.01,argmax,-200.0,-200.0,-0.29
8119,0.01,argmax,-200.0,-200.0,-1.14
8120,0.01,argmax,-200.0,-200.0,-0.4
8121,0.01,argmax,-200.0,-200.0,-0.82
8122,0.01,argmax,-200.0,-200.0,-0.9
8123,0.01,argmax,-200.0,-200.0,-0.99
8124,0.01,argmax,-200.0,-200.0,-0.39
8125,0.01,argmax,-200.0,-200.0,-0.85
8126,0.01,argmax,-200.0,-200.0,-1.12
8127,0.01,argmax,-200.0,-200.0,-0.38
8128,0.01,argmax,-200.0,-200.0,-0.42
8129,0.01,argmax,-200.0,-200.0,-1.12
8130,0.01,argmax,-200.0,-200.0,-0.39
8131,0.01,argmax,-200.0,-200.0,-0.77
8132,0.01,argmax,-200.0,-200.0,-1.19
8133,0.01,argmax,-200.0,-200.0,-1.11
8134,0.01,argmax,-200.0,-200.0,-0.36
8135,0.01,argmax,-200.0,-200.0,-0.9
8136,0.01,argmax,-200.0,-200.0,-0.55
8137,0.01,argmax,-200.0,-200.0,-1.17
8138,0.01,argmax,-200.0,-200.0,-0.81
8139,0.01,argmax,-200.0,-200.0,-1.14
8140,0.01,argmax,-200.0,-200.0,-0.49
8141,0.01,argmax,-200.0,-200.0,-0.39
8142,0.01,argmax,-200.0,-200.0,-0.51
8143,0.01,argmax,-200.0,-200.0,-1.2
8144,0.01,argmax,-200.0,-200.0,-0.45
8145,0.01,argmax,-200.0,-200.0,-0.47
8146,0.01,argmax,-200.0,-200.0,-0.44
8147,0.01,argmax,-200.0,-200.0,-0.45
8148,0.01,argmax,-200.0,-200.0,-0.44
8149,0.01,argmax,-200.0,-200.0,-1.05
8150,0.01,argmax,-200.0,-200.0,-0.48
8151,0.01,argmax,-200.0,-200.0,-0.41
8152,0.01,argmax,-200.0,-200.0,-0.74
8153,0.01,argmax,-200.0,-200.0,-1.09
8154,0.01,argmax,-200.0,-200.0,-0.38
8155,0.01,argmax,-200.0,-200.0,-0.43
8156,0.01,argmax,-200.0,-200.0,-0.44
8157,0.01,argmax,-200.0,-200.0,-0.26
8158,0.01,argmax,-200.0,-200.0,-0.72
8159,0.01,argmax,-200.0,-200.0,-0.38
8160,0.01,argmax,-200.0,-200.0,-1.14
8161,0.01,argmax,-200.0,-200.0,-1.02
8162,0.01,argmax,-200.0,-200.0,-0.39
8163,0.01,argmax,-200.0,-200.0,-0.48
8164,0.01,argmax,-200.0,-200.0,-0.4
8165,0.01,argmax,-200.0,-200.0,-0.39
8166,0.01,random,-200.0,-200.0,-0.44
8167,0.01,argmax,-200.0,-200.0,-0.63
8168,0.01,argmax,-200.0,-200.0,-1.15
8169,0.01,argmax,-200.0,-200.0,-0.9
8170,0.01,argmax,-200.0,-200.0,-0.43
8171,0.01,argmax,-200.0,-200.0,-0.29
8172,0.01,argmax,-200.0,-200.0,-1.17
8173,0.01,argmax,-200.0,-200.0,-1.18
8174,0.01,argmax,-200.0,-200.0,-0.4
8175,0.01,argmax,-200.0,-200.0,-1.02
8176,0.01,argmax,-200.0,-200.0,-1.2
8177,0.01,argmax,-200.0,-200.0,-1.2
8178,0.01,argmax,-200.0,-200.0,-1.19
8179,0.01,argmax,-200.0,-200.0,-1.17
8180,0.01,argmax,-200.0,-200.0,-0.96
8181,0.01,argmax,-200.0,-200.0,-0.71
8182,0.01,argmax,-200.0,-200.0,-1.17
8183,0.01,argmax,-200.0,-200.0,-1.15
8184,0.01,argmax,-200.0,-200.0,-1.04
8185,0.01,argmax,-200.0,-200.0,-0.42
8186,0.01,argmax,-200.0,-200.0,-0.18
8187,0.01,argmax,-200.0,-200.0,-1.12
8188,0.01,argmax,-200.0,-200.0,-1.2
8189,0.01,argmax,-200.0,-200.0,-1.0
8190,0.01,argmax,-200.0,-200.0,-0.81
8191,0.01,argmax,-200.0,-200.0,-1.08
8192,0.01,argmax,-200.0,-200.0,-1.16
8193,0.01,argmax,-200.0,-200.0,-0.41
8194,0.01,argmax,-200.0,-200.0,-0.42
8195,0.01,argmax,-200.0,-200.0,-0.42
8196,0.01,argmax,-200.0,-200.0,-1.18
8197,0.01,argmax,-200.0,-200.0,-1.2
8198,0.01,argmax,-200.0,-200.0,-0.4
8199,0.01,argmax,-200.0,-200.0,-0.82
8200,0.01,argmax,-200.0,-200.0,-1.19
8201,0.01,argmax,-200.0,-200.0,-0.39
8202,0.01,argmax,-200.0,-200.0,-0.53
8203,0.01,argmax,-200.0,-200.0,-0.42
8204,0.01,argmax,-200.0,-200.0,-0.46
8205,0.01,argmax,-200.0,-200.0,-0.52
8206,0.01,argmax,-200.0,-200.0,-0.51
8207,0.01,argmax,-200.0,-200.0,-0.45
8208,0.01,argmax,-200.0,-200.0,-0.48
8209,0.01,argmax,-200.0,-200.0,-0.44
8210,0.01,argmax,-200.0,-200.0,-0.68
8211,0.01,argmax,-200.0,-200.0,-1.17
8212,0.01,argmax,-200.0,-200.0,-0.43
8213,0.01,argmax,-200.0,-200.0,-0.5
8214,0.01,argmax,-200.0,-200.0,-0.46
8215,0.01,argmax,-200.0,-200.0,-0.71
8216,0.01,argmax,-200.0,-200.0,-0.59
8217,0.01,argmax,-200.0,-200.0,-0.08
8218,0.01,argmax,-200.0,-200.0,-0.45
8219,0.01,argmax,-200.0,-200.0,-0.48
8220,0.01,argmax,-200.0,-200.0,-0.69
8221,0.01,argmax,-200.0,-200.0,-1.11
8222,0.01,argmax,-200.0,-200.0,-0.92
8223,0.01,argmax,-200.0,-200.0,-0.74
8224,0.01,argmax,-200.0,-200.0,-1.2
8225,0.01,argmax,-200.0,-200.0,-0.51
8226,0.01,argmax,-200.0,-200.0,-0.5
8227,0.01,argmax,-200.0,-200.0,-0.4
8228,0.01,argmax,-200.0,-200.0,-0.45
8229,0.01,argmax,-200.0,-200.0,-0.43
8230,0.01,argmax,-200.0,-200.0,-0.44
8231,0.01,argmax,-200.0,-200.0,-0.49
8232,0.01,argmax,-200.0,-200.0,-0.44
8233,0.01,argmax,-200.0,-200.0,-0.41
8234,0.01,argmax,-200.0,-200.0,-0.44
8235,0.01,argmax,-200.0,-200.0,-0.45
8236,0.01,argmax,-200.0,-200.0,-0.43
8237,0.01,argmax,-200.0,-200.0,-0.39
8238,0.01,argmax,-200.0,-200.0,-0.39
8239,0.01,argmax,-200.0,-200.0,-0.49
8240,0.01,argmax,-200.0,-200.0,-0.46
8241,0.01,argmax,-200.0,-200.0,-0.42
8242,0.01,argmax,-200.0,-200.0,-0.35
8243,0.01,argmax,-200.0,-200.0,-0.51
8244,0.01,argmax,-200.0,-200.0,-0.44
8245,0.01,argmax,-200.0,-200.0,-0.43
8246,0.01,argmax,-200.0,-200.0,-0.44
8247,0.01,argmax,-200.0,-200.0,-0.43
8248,0.01,argmax,-200.0,-200.0,-0.49
8249,0.01,argmax,-200.0,-200.0,-0.46
8250,0.01,argmax,-200.0,-200.0,-0.58
8251,0.01,argmax,-200.0,-200.0,-0.45
8252,0.01,argmax,-200.0,-200.0,-0.49
8253,0.01,argmax,-200.0,-200.0,-0.45
8254,0.01,argmax,-200.0,-200.0,-0.45
8255,0.01,argmax,-200.0,-200.0,-0.47
8256,0.01,argmax,-200.0,-200.0,-0.45
8257,0.01,argmax,-200.0,-200.0,-0.47
8258,0.01,argmax,-200.0,-200.0,-0.44
8259,0.01,argmax,-200.0,-200.0,-0.93
8260,0.01,argmax,-200.0,-200.0,-0.48
8261,0.01,argmax,-200.0,-200.0,-0.42
8262,0.01,argmax,-200.0,-200.0,-0.45
8263,0.01,argmax,-200.0,-200.0,-0.72
8264,0.01,argmax,-200.0,-200.0,-0.47
8265,0.01,argmax,-200.0,-200.0,-0.46
8266,0.01,argmax,-200.0,-200.0,-0.48
8267,0.01,argmax,-200.0,-200.0,-0.43
8268,0.01,argmax,-200.0,-200.0,-0.57
8269,0.01,argmax,-200.0,-200.0,-0.46
8270,0.01,argmax,-200.0,-200.0,-0.46
8271,0.01,argmax,-200.0,-200.0,-0.43
8272,0.01,argmax,-200.0,-200.0,-0.63
8273,0.01,argmax,-200.0,-200.0,-0.69
8274,0.01,argmax,-200.0,-200.0,-0.47
8275,0.01,argmax,-200.0,-200.0,-0.51
8276,0.01,argmax,-200.0,-200.0,-0.43
8277,0.01,argmax,-200.0,-200.0,-0.39
8278,0.01,argmax,-200.0,-200.0,-1.01
8279,0.01,argmax,-200.0,-200.0,-0.42
8280,0.01,argmax,-200.0,-200.0,-0.4
8281,0.01,argmax,-200.0,-200.0,-0.37
8282,0.01,argmax,-200.0,-200.0,-1.02
8283,0.01,argmax,-200.0,-200.0,-0.84
8284,0.01,argmax,-200.0,-200.0,-0.83
8285,0.01,argmax,-200.0,-200.0,-0.79
8286,0.01,argmax,-200.0,-200.0,-0.95
8287,0.01,argmax,-200.0,-200.0,-0.62
8288,0.01,argmax,-200.0,-200.0,-0.43
8289,0.01,argmax,-200.0,-200.0,-0.48
8290,0.01,argmax,-200.0,-200.0,-0.41
8291,0.01,argmax,-200.0,-200.0,-0.81
8292,0.01,argmax,-200.0,-200.0,-0.81
8293,0.01,argmax,-200.0,-200.0,-1.15
8294,0.01,argmax,-200.0,-200.0,-0.43
8295,0.01,argmax,-200.0,-200.0,-0.44
8296,0.01,argmax,-200.0,-200.0,-0.47
8297,0.01,argmax,-200.0,-200.0,-1.07
8298,0.01,argmax,-200.0,-200.0,-0.42
8299,0.01,argmax,-200.0,-200.0,-0.53
8300,0.01,argmax,-200.0,-200.0,-0.48
8301,0.01,argmax,-200.0,-200.0,-0.2
8302,0.01,argmax,-200.0,-200.0,-0.45
8303,0.01,argmax,-200.0,-200.0,-0.42
8304,0.01,argmax,-200.0,-200.0,-0.47
8305,0.01,argmax,-200.0,-200.0,-0.44
8306,0.01,argmax,-200.0,-200.0,-0.51
8307,0.01,argmax,-200.0,-200.0,-0.42
8308,0.01,argmax,-200.0,-200.0,-0.91
8309,0.01,argmax,-200.0,-200.0,-0.54
8310,0.01,argmax,-200.0,-200.0,-0.46
8311,0.01,argmax,-200.0,-200.0,-0.34
8312,0.01,argmax,-200.0,-200.0,-0.54
8313,0.01,argmax,-200.0,-200.0,-0.43
8314,0.01,argmax,-200.0,-200.0,-0.54
8315,0.01,argmax,-200.0,-200.0,-0.4
8316,0.01,argmax,-200.0,-200.0,-0.51
8317,0.01,argmax,-200.0,-200.0,-0.46
8318,0.01,argmax,-200.0,-200.0,-0.26
8319,0.01,argmax,-200.0,-200.0,-0.53
8320,0.01,argmax,-200.0,-200.0,-0.39
8321,0.01,argmax,-200.0,-200.0,-0.5
8322,0.01,argmax,-200.0,-200.0,-0.49
8323,0.01,argmax,-200.0,-200.0,-0.72
8324,0.01,argmax,-200.0,-200.0,-0.47
8325,0.01,argmax,-200.0,-200.0,-0.58
8326,0.01,argmax,-200.0,-200.0,-0.6
8327,0.01,argmax,-200.0,-200.0,-0.54
8328,0.01,argmax,-200.0,-200.0,-0.53
8329,0.01,argmax,-200.0,-200.0,-0.44
8330,0.01,argmax,-200.0,-200.0,-0.84
8331,0.01,argmax,-200.0,-200.0,-0.8
8332,0.01,argmax,-200.0,-200.0,-0.39
8333,0.01,argmax,-200.0,-200.0,-0.82
8334,0.01,argmax,-200.0,-200.0,-0.79
8335,0.01,argmax,-200.0,-200.0,-0.78
8336,0.01,argmax,-200.0,-200.0,-0.73
8337,0.01,argmax,-200.0,-200.0,-0.72
8338,0.01,argmax,-200.0,-200.0,-0.64
8339,0.01,argmax,-200.0,-200.0,-0.38
8340,0.01,argmax,-200.0,-200.0,-0.41
8341,0.01,argmax,-200.0,-200.0,-1.07
8342,0.01,argmax,-200.0,-200.0,-1.15
8343,0.01,argmax,-200.0,-200.0,-1.08
8344,0.01,argmax,-200.0,-200.0,-0.44
8345,0.01,argmax,-200.0,-200.0,-0.64
8346,0.01,argmax,-200.0,-200.0,-0.89
8347,0.01,argmax,-200.0,-200.0,-1.05
8348,0.01,argmax,-200.0,-200.0,-0.27
8349,0.01,argmax,-200.0,-200.0,-1.17
8350,0.01,argmax,-200.0,-200.0,-0.96
8351,0.01,argmax,-200.0,-200.0,-1.17
8352,0.01,argmax,-200.0,-200.0,-0.39
8353,0.01,argmax,-200.0,-200.0,-0.28
8354,0.01,argmax,-200.0,-200.0,-1.19
8355,0.01,argmax,-200.0,-200.0,-0.45
8356,0.01,argmax,-200.0,-200.0,-0.33
8357,0.01,argmax,-200.0,-200.0,-1.2
8358,0.01,argmax,-200.0,-200.0,-0.48
8359,0.01,argmax,-200.0,-200.0,-0.78
8360,0.01,argmax,-200.0,-200.0,-0.58
8361,0.01,argmax,-200.0,-200.0,-0.48
8362,0.01,argmax,-200.0,-200.0,-0.33
8363,0.01,argmax,-200.0,-200.0,-0.44
8364,0.01,argmax,-200.0,-200.0,-0.47
8365,0.01,argmax,-200.0,-200.0,-1.0
8366,0.01,argmax,-200.0,-200.0,-0.52
8367,0.01,argmax,-200.0,-200.0,-0.43
8368,0.01,argmax,-200.0,-200.0,-0.64
8369,0.01,argmax,-200.0,-200.0,-0.47
8370,0.01,argmax,-200.0,-200.0,-0.47
8371,0.01,argmax,-200.0,-200.0,-0.46
8372,0.01,argmax,-200.0,-200.0,-0.41
8373,0.01,argmax,-200.0,-200.0,-0.52
8374,0.01,argmax,-200.0,-200.0,-0.43
8375,0.01,argmax,-200.0,-200.0,-0.47
8376,0.01,argmax,-200.0,-200.0,-0.41
8377,0.01,argmax,-200.0,-200.0,-0.45
8378,0.01,argmax,-200.0,-200.0,-0.45
8379,0.01,argmax,-200.0,-200.0,-0.7
8380,0.01,argmax,-200.0,-200.0,-0.93
8381,0.01,argmax,-200.0,-200.0,-0.94
8382,0.01,argmax,-200.0,-200.0,-0.47
8383,0.01,argmax,-200.0,-200.0,-0.45
8384,0.01,argmax,-200.0,-200.0,-0.46
8385,0.01,argmax,-200.0,-200.0,-0.53
8386,0.01,argmax,-200.0,-200.0,-0.44
8387,0.01,argmax,-200.0,-200.0,-0.45
8388,0.01,argmax,-200.0,-200.0,-0.45
8389,0.01,argmax,-200.0,-200.0,-0.48
8390,0.01,argmax,-200.0,-200.0,-0.41
8391,0.01,argmax,-200.0,-200.0,-0.75
8392,0.01,argmax,-200.0,-200.0,-0.9
8393,0.01,argmax,-200.0,-200.0,-0.83
8394,0.01,argmax,-200.0,-200.0,-1.0
8395,0.01,argmax,-200.0,-200.0,-1.06
8396,0.01,argmax,-200.0,-200.0,-0.4
8397,0.01,argmax,-200.0,-200.0,-0.3
8398,0.01,argmax,-200.0,-200.0,-0.46
8399,0.01,argmax,-200.0,-200.0,-1.19
8400,0.01,argmax,-200.0,-200.0,-0.46
8401,0.01,argmax,-200.0,-200.0,-0.46
8402,0.01,argmax,-200.0,-200.0,-0.44
8403,0.01,argmax,-200.0,-200.0,-0.47
8404,0.01,argmax,-200.0,-200.0,-0.49
8405,0.01,argmax,-200.0,-200.0,-0.5
8406,0.01,argmax,-200.0,-200.0,-0.94
8407,0.01,argmax,-200.0,-200.0,-0.44
8408,0.01,argmax,-200.0,-200.0,-0.46
8409,0.01,argmax,-200.0,-200.0,-0.33
8410,0.01,argmax,-200.0,-200.0,-0.47
8411,0.01,argmax,-200.0,-200.0,-0.43
8412,0.01,argmax,-200.0,-200.0,-0.44
8413,0.01,argmax,-200.0,-200.0,-0.51
8414,0.01,argmax,-200.0,-200.0,-1.19
8415,0.01,argmax,-200.0,-200.0,-0.48
8416,0.01,argmax,-200.0,-200.0,-0.53
8417,0.01,argmax,-200.0,-200.0,-0.41
8418,0.01,argmax,-200.0,-200.0,-0.44
8419,0.01,argmax,-200.0,-200.0,-0.31
8420,0.01,argmax,-200.0,-200.0,-0.41
8421,0.01,argmax,-200.0,-200.0,-0.47
8422,0.01,argmax,-200.0,-200.0,-0.4
8423,0.01,argmax,-200.0,-200.0,-0.45
8424,0.01,argmax,-200.0,-200.0,-0.5
8425,0.01,argmax,-200.0,-200.0,-0.41
8426,0.01,argmax,-200.0,-200.0,-0.3
8427,0.01,argmax,-200.0,-200.0,-0.97
8428,0.01,argmax,-200.0,-200.0,-0.43
8429,0.01,argmax,-200.0,-200.0,-0.66
8430,0.01,argmax,-200.0,-200.0,-0.33
8431,0.01,argmax,-200.0,-200.0,-0.75
8432,0.01,argmax,-200.0,-200.0,-0.46
8433,0.01,argmax,-200.0,-200.0,-0.79
8434,0.01,argmax,-200.0,-200.0,-0.47
8435,0.01,argmax,-200.0,-200.0,-0.49
8436,0.01,argmax,-200.0,-200.0,-0.49
8437,0.01,argmax,-200.0,-200.0,-0.48
8438,0.01,argmax,-200.0,-200.0,-0.48
8439,0.01,argmax,-200.0,-200.0,-0.56
8440,0.01,argmax,-200.0,-200.0,-0.49
8441,0.01,argmax,-200.0,-200.0,-0.47
8442,0.01,argmax,-200.0,-200.0,-0.43
8443,0.01,argmax,-200.0,-200.0,-0.58
8444,0.01,argmax,-200.0,-200.0,-0.47
8445,0.01,argmax,-200.0,-200.0,-0.53
8446,0.01,argmax,-200.0,-200.0,-0.45
8447,0.01,argmax,-200.0,-200.0,-0.51
8448,0.01,argmax,-200.0,-200.0,-0.47
8449,0.01,argmax,-200.0,-200.0,-0.5
8450,0.01,argmax,-200.0,-200.0,-0.45
8451,0.01,argmax,-200.0,-200.0,-0.51
8452,0.01,argmax,-200.0,-200.0,-0.47
8453,0.01,argmax,-200.0,-200.0,-0.47
8454,0.01,argmax,-200.0,-200.0,-0.47
8455,0.01,argmax,-200.0,-200.0,-0.55
8456,0.01,argmax,-200.0,-200.0,-0.46
8457,0.01,argmax,-200.0,-200.0,-0.45
8458,0.01,argmax,-200.0,-200.0,-0.45
8459,0.01,argmax,-200.0,-200.0,-0.55
8460,0.01,argmax,-200.0,-200.0,-0.53
8461,0.01,argmax,-200.0,-200.0,-0.55
8462,0.01,argmax,-200.0,-200.0,-0.47
8463,0.01,argmax,-200.0,-200.0,-0.54
8464,0.01,argmax,-200.0,-200.0,-0.47
8465,0.01,argmax,-200.0,-200.0,-0.49
8466,0.01,argmax,-200.0,-200.0,-0.49
8467,0.01,random,-200.0,-200.0,-0.49
8468,0.01,argmax,-200.0,-200.0,-0.48
8469,0.01,argmax,-200.0,-200.0,-0.48
8470,0.01,argmax,-200.0,-200.0,-0.44
8471,0.01,argmax,-200.0,-200.0,-0.56
8472,0.01,argmax,-200.0,-200.0,-0.63
8473,0.01,argmax,-200.0,-200.0,-0.46
8474,0.01,argmax,-200.0,-200.0,-0.48
8475,0.01,argmax,-200.0,-200.0,-0.42
8476,0.01,argmax,-200.0,-200.0,-0.53
8477,0.01,argmax,-200.0,-200.0,-0.52
8478,0.01,argmax,-200.0,-200.0,-0.31
8479,0.01,argmax,-200.0,-200.0,-0.61
8480,0.01,argmax,-200.0,-200.0,-0.45
8481,0.01,argmax,-200.0,-200.0,-0.47
8482,0.01,argmax,-200.0,-200.0,-0.47
8483,0.01,argmax,-200.0,-200.0,-0.44
8484,0.01,argmax,-200.0,-200.0,-0.48
8485,0.01,argmax,-200.0,-200.0,-0.46
8486,0.01,argmax,-200.0,-200.0,-0.41
8487,0.01,argmax,-200.0,-200.0,-0.52
8488,0.01,argmax,-200.0,-200.0,-0.43
8489,0.01,argmax,-200.0,-200.0,-0.47
8490,0.01,argmax,-200.0,-200.0,-0.43
8491,0.01,argmax,-200.0,-200.0,-0.46
8492,0.01,argmax,-200.0,-200.0,-0.59
8493,0.01,argmax,-200.0,-200.0,-0.63
8494,0.01,argmax,-200.0,-200.0,-0.45
8495,0.01,argmax,-200.0,-200.0,-0.48
8496,0.01,argmax,-200.0,-200.0,-0.24
8497,0.01,argmax,-200.0,-200.0,-0.46
8498,0.01,argmax,-200.0,-200.0,-0.47
8499,0.01,argmax,-200.0,-200.0,-0.76
8500,0.01,argmax,-200.0,-200.0,-0.35
8501,0.01,argmax,-200.0,-200.0,-0.86
8502,0.01,argmax,-200.0,-200.0,-0.47
8503,0.01,argmax,-200.0,-200.0,-0.27
8504,0.01,argmax,-200.0,-200.0,-0.46
8505,0.01,argmax,-200.0,-200.0,-0.87
8506,0.01,argmax,-200.0,-200.0,-0.49
8507,0.01,argmax,-200.0,-200.0,-0.46
8508,0.01,argmax,-200.0,-200.0,-0.46
8509,0.01,argmax,-200.0,-200.0,-0.31
8510,0.01,argmax,-200.0,-200.0,-0.51
8511,0.01,argmax,-200.0,-200.0,-0.38
8512,0.01,argmax,-200.0,-200.0,-0.47
8513,0.01,argmax,-200.0,-200.0,-0.46
